## Site Characteristics
Country     = 'USA'
Station     = '269974'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.3745; Latitude = 41.3022; Elevation = 475.44; AngstromA = 0.21; AngstromB = 0.49; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200223,14212.8,-4.45,10.45,0.37,3.3,0,NaN
20200224,12484.8,0.05,12.15,0.49,2.23,0.9,NaN
20200225,5659.2,-2.75,8.15,0.57,1.8,1.5,NaN
20200226,6445.44,-7.45,7.95,0.5,2.51,21.5,NaN
20200227,10091.52,-8.45,-3.85,0.24,8.26,3.4,NaN
20200228,10402.56,-8.35,-3.35,0.21,6.03,0.3,NaN
20200229,6765.12,-12.55,-3.85,0.26,5.1,1,NaN
20200301,13599.36,-11.65,6.35,0.33,3.16,0,NaN
20200302,7430.4,4.05,11.05,0.46,3.74,1.7,NaN
20200303,5477.76,-0.45,11.15,0.57,3.09,10.6,NaN
20200304,7611.84,-4.55,5.85,0.49,4.88,1.7,NaN
20200305,16580.16,-4.35,8.85,0.43,2.23,0,NaN
20200306,3620.16,-3.75,5.75,0.42,4.24,0,NaN
20200307,17513.28,-3.75,5.65,0.33,3.3,0,NaN
20200308,17539.2,-2.55,14.95,0.48,3.59,0,NaN
20200309,16865.28,0.45,19.15,0.72,4.24,2.3,NaN
20200310,5408.64,-0.95,11.85,0.69,5.17,6.9,NaN
20200311,12744,-0.85,6.65,0.54,1.65,0,NaN
20200312,15042.24,3.55,17.25,0.79,3.38,2.5,NaN
20200313,17945.28,-3.35,12.35,0.6,6.54,3.1,NaN
20200314,15569.28,-2.05,6.15,0.37,2.51,0.8,NaN
20200315,18213.12,-4.05,10.25,0.39,2.51,0,NaN
20200316,14143.68,-3.65,9.75,0.44,4.09,1.1,NaN
20200317,8691.84,-3.75,6.15,0.54,3.02,0,NaN
20200318,15845.76,-2.95,12.55,0.6,3.16,25.9,NaN
20200319,14981.76,7.45,17.25,1.03,2.8,10,NaN
20200320,11283.84,-2.35,19.95,0.81,6.25,14.7,NaN
20200321,18826.56,-5.85,4.45,0.31,2.8,0,NaN
20200322,19673.28,-3.65,7.45,0.33,3.88,0.9,NaN
20200323,4968,1.05,4.65,0.57,4.02,9.4,NaN
20200324,20217.6,0.75,7.95,0.55,1.65,1.4,NaN
20200325,17962.56,-0.65,11.05,0.66,2.15,0.3,NaN
20200326,18947.52,-0.25,18.55,0.78,2.95,6.2,NaN
20200327,19707.84,6.05,14.45,0.82,1.29,6.7,NaN
20200328,11594.88,8.45,14.05,1.08,3.45,23.4,NaN
20200329,15327.36,7.95,22.95,1.15,6.25,0.6,NaN
20200330,5538.24,2.65,9.65,0.66,3.95,2.6,NaN
20200331,10022.4,2.95,7.75,0.58,1.94,0.9,NaN
20200401,12208.32,-1.65,11.25,0.53,3.02,0,NaN
20200402,20796.48,-1.45,12.05,0.46,4.31,0,NaN
20200403,21582.72,-0.35,12.95,0.47,3.81,0,NaN
20200404,19275.84,4.65,15.95,0.6,1.22,0,NaN
20200405,18299.52,-1.65,17.55,0.72,2.15,0,NaN
20200406,22187.52,-1.05,17.45,0.54,1.36,0,NaN
20200407,12553.92,3.85,17.45,0.83,2.51,12.5,NaN
20200408,21124.8,5.55,18.55,0.93,3.16,0,NaN
20200409,14022.72,-1.55,10.55,0.53,5.75,6.7,NaN
20200410,11335.68,-1.85,3.75,0.38,6.61,1.1,NaN
20200411,15629.76,-0.25,9.45,0.44,3.59,0,NaN
20200412,11059.2,1.85,19.45,0.69,3.88,5.7,NaN
20200413,11672.64,0.65,15.45,0.79,6.54,13,NaN
20200414,15958.08,-3.95,6.75,0.37,3.66,0,NaN
20200415,16156.8,-4.25,7.55,0.37,3.88,1.9,NaN
20200416,10290.24,-4.35,3.65,0.32,4.02,1.1,NaN
20200417,14359.68,-3.45,3.15,0.48,2.37,12.9,NaN
20200418,14100.48,-1.15,8.05,0.47,3.74,0,NaN
20200419,20779.2,-1.05,14.75,0.6,4.02,0,NaN
20200420,24278.4,0.05,14.35,0.52,2.08,1.5,NaN
20200421,14549.76,-3.55,7.45,0.42,6.54,3.6,NaN
20200422,18878.4,-2.45,7.25,0.34,4.09,2.8,NaN
20200423,15154.56,1.05,16.35,0.73,2.8,1.2,NaN
20200424,12657.6,0.75,17.35,0.8,2.01,0.4,NaN
20200425,21288.96,4.15,18.95,0.82,2.44,3.3,NaN
20200426,7715.52,2.15,8.15,0.77,4.02,20.4,NaN
20200427,23621.76,2.65,13.55,0.51,3.09,0,NaN
20200428,11188.8,5.25,14.95,0.69,2.87,0,NaN
20200429,12251.52,8.95,19.75,1,5.89,16.6,NaN
20200430,12052.8,5.75,14.05,0.94,3.45,4.3,NaN
20200501,21729.6,3.35,11.55,0.77,2.51,0.4,NaN
20200502,13884.48,4.25,19.35,0.89,3.09,0.7,NaN
20200503,24390.72,6.05,23.95,1.14,3.45,0,NaN
20200504,23811.84,-1.55,8.75,0.62,3.95,0,NaN
20200505,13789.44,-0.45,15.05,0.52,2.3,2.5,NaN
20200506,17452.8,-2.35,8.45,0.5,3.38,8.8,NaN
20200507,21738.24,-1.25,16.05,0.59,3.74,0,NaN
20200508,13642.56,-3.85,6.45,0.47,3.3,4.8,NaN
20200509,11171.52,-2.65,4.95,0.33,5.24,0.7,NaN
20200510,18256.32,2.15,14.35,0.52,4.02,2.6,NaN
20200511,8216.64,-1.45,5.35,0.55,4.17,3.2,NaN
20200512,20710.08,-2.25,11.05,0.54,3.88,0,NaN
20200513,27440.64,1.85,15.75,0.46,2.01,0,NaN
20200514,14670.72,8.95,18.05,0.9,3.16,5.3,NaN
20200515,17720.64,9.05,24.85,1.39,4.24,26.6,NaN
20200516,26136,9.65,22.75,1.02,2.01,0,NaN
20200517,17210.88,12.65,20.65,1.15,4.38,3.3,NaN
20200518,16381.44,12.35,24.05,1.3,4.53,0,NaN
20200519,23509.44,8.15,22.25,0.92,5.1,0,NaN
20200520,26447.04,5.95,18.45,0.64,4.31,0,NaN
20200521,26861.76,9.15,23.05,0.96,3.52,0,NaN
20200522,9037.44,13.15,17.95,1.18,1.87,13.4,NaN
20200523,14636.16,13.65,22.75,1.26,1.8,0,NaN
20200524,26092.8,14.15,27.05,1.47,3.38,0,NaN
20200525,24788.16,13.65,31.05,1.79,2.37,9.8,NaN
20200526,26611.2,15.25,31.35,1.64,2.87,0,NaN
20200527,20856.96,16.65,27.35,1.48,3.3,0.4,NaN
20200528,13893.12,16.55,25.25,1.55,3.38,6.1,NaN
20200529,16433.28,10.75,25.45,1.53,3.81,7.9,NaN
20200530,23760,5.05,21.55,1.07,3.09,0,NaN
20200531,27302.4,2.15,15.65,0.68,3.3,0,NaN
20200601,26758.08,7.65,20.65,0.74,2.37,1.3,NaN
20200602,20062.08,9.95,25.95,1.39,3.66,0.8,NaN
20200603,22144.32,11.95,27.45,1.68,4.17,13.8,NaN
20200604,21496.32,13.45,25.15,1.72,2.66,6.4,NaN
20200605,25617.6,15.45,25.85,1.76,2.3,0,NaN
20200606,25194.24,8.45,26.05,1.42,3.3,0,NaN
20200607,26291.52,6.65,22.75,1.08,2.51,0,NaN
20200608,27069.12,8.65,26.25,1.13,0.72,0,NaN
20200609,26611.2,14.45,31.55,1.64,1.87,0,NaN
20200610,25548.48,16.65,30.95,2.2,4.81,4.1,NaN
20200611,24027.84,9.35,23.55,1.41,4.17,0,NaN
20200612,27233.28,6.15,21.75,1.09,3.52,0,NaN
20200613,25272,4.65,19.65,0.82,2.15,0,NaN
20200614,27241.92,7.65,21.35,0.94,2.73,0,NaN
20200615,22740.48,8.05,22.35,1.18,2.37,0,NaN
20200616,24589.44,9.95,26.15,1.2,1.72,0,NaN
20200617,26758.08,12.85,26.75,1.26,2.08,0,NaN
20200618,25116.48,14.55,26.95,1.44,2.95,0,NaN
20200619,20718.72,12.15,25.75,1.46,1.65,1.2,NaN
20200620,23708.16,13.85,28.05,1.56,1.01,0,NaN
20200621,25868.16,15.55,30.15,1.75,2.08,1.2,NaN
20200622,20952,17.15,28.75,1.81,2.51,29.5,NaN
20200623,18731.52,11.95,25.85,1.68,4.24,20.8,NaN
20200624,23397.12,9.75,22.45,1.33,3.45,0,NaN
20200625,23112,10.85,25.05,1.3,2.87,0.9,NaN
20200626,25911.36,14.05,26.55,1.54,3.23,16.1,NaN
20200627,19785.6,17.45,24.95,1.7,4.6,2.5,NaN
20200628,22965.12,13.65,27.25,1.76,2.59,0,NaN
20200629,26913.6,13.45,28.85,1.66,1.36,0,NaN
20200630,26481.6,13.45,28.65,1.6,1.65,0,NaN
20200701,26784,14.15,27.35,1.62,1.94,0,NaN
20200702,26896.32,15.35,30.65,1.67,2.15,0,NaN
20200703,27112.32,15.85,31.65,1.87,2.08,0,NaN
20200704,26749.44,14.75,30.75,1.9,1.44,0,NaN
20200705,27362.88,15.65,32.25,1.7,1.29,0,NaN
20200706,26896.32,16.45,32.55,1.84,0.72,0,NaN
20200707,26205.12,17.55,33.55,1.95,1.44,0,NaN
20200708,25488,17.85,33.05,2.03,1.01,0,NaN
20200709,26239.68,19.15,33.35,2.08,1.8,0,NaN
20200710,25220.16,18.75,33.15,2.17,2.37,11.8,NaN
20200711,17193.6,15.25,23.55,1.78,3.45,6,NaN
20200712,20122.56,12.35,27.25,1.67,2.08,1.3,NaN
20200713,17884.8,11.95,24.95,1.51,1.87,0,NaN
20200714,27008.64,12.45,26.35,1.46,1.08,0,NaN
20200715,26809.92,18.85,30.25,1.54,2.23,0,NaN
20200716,22230.72,17.25,29.25,2.03,4.67,10.1,NaN
20200717,26516.16,15.75,29.35,2,2.01,0,NaN
20200718,26533.44,16.85,32.25,1.79,1.87,0,NaN
20200719,21790.08,18.45,31.85,2.28,4.02,10.2,NaN
20200720,25980.48,16.55,28.85,1.98,2.66,0,NaN
20200721,18524.16,17.75,27.75,1.77,1.22,1.3,NaN
20200722,16191.36,19.35,27.75,2.02,3.02,2.7,NaN
20200723,16243.2,17.55,28.55,2.01,2.08,13.8,NaN
20200724,25030.08,15.85,29.25,1.89,1.01,0,NaN
20200725,26196.48,15.95,29.55,1.79,1.29,0,NaN
20200726,26101.44,16.35,30.85,1.99,2.73,0,NaN
20200727,22109.76,17.85,32.05,2.23,3.66,16.8,NaN
20200728,24019.2,14.35,28.15,1.88,2.73,0,NaN
20200729,25012.8,16.45,29.75,1.64,2.66,0,NaN
20200730,22446.72,14.95,27.15,1.78,2.08,0,NaN
20200731,23924.16,14.85,28.35,1.67,1.72,0,NaN
20200801,14610.24,17.15,24.95,1.8,2.37,16.2,NaN
20200802,17038.08,16.45,25.15,1.84,4.74,3.3,NaN
20200803,22775.04,16.85,27.45,1.67,2.08,0,NaN
20200804,20243.52,14.75,25.85,1.67,2.37,0.9,NaN
20200805,25125.12,10.95,24.25,1.29,1.94,0,NaN
20200806,24166.08,11.65,25.85,1.44,1.87,0,NaN
20200807,21790.08,12.55,27.25,1.67,1.22,0,NaN
20200808,24321.6,12.55,27.15,1.68,1.51,0,NaN
20200809,23924.16,14.65,29.05,1.68,2.44,0,NaN
20200810,23768.64,16.85,31.15,1.92,2.51,2.1,NaN
20200811,20304,16.85,29.95,2.13,2.95,0,NaN
20200812,23509.44,14.85,27.55,1.91,1.65,0,NaN
20200813,22826.88,14.35,30.35,1.93,2.15,0,NaN
20200814,22567.68,14.55,30.25,1.82,2.08,0,NaN
20200815,17625.6,12.95,26.25,1.69,2.59,0,NaN
20200816,21980.16,13.95,26.95,1.54,2.44,0,NaN
20200817,21686.4,11.75,26.35,1.47,1.72,0,NaN
20200818,23086.08,8.05,24.75,1.29,2.08,0,NaN
20200819,23509.44,6.95,23.55,1.11,2.08,0,NaN
20200820,23224.32,9.45,27.15,1.13,1.58,0,NaN
20200821,22507.2,10.35,28.85,1.46,1.58,0,NaN
20200822,22559.04,13.45,31.05,1.68,1.22,0,NaN
20200823,15984,15.85,29.05,1.82,2.3,1.8,NaN
20200824,18800.64,16.45,29.75,1.93,3.23,2.2,NaN
20200825,20796.48,12.85,28.05,1.73,3.66,3.8,NaN
20200826,16804.8,13.85,25.25,1.53,1.94,0,NaN
20200827,18290.88,18.05,30.55,2.17,4.31,15.1,NaN
20200828,11940.48,18.85,25.05,2.04,2.59,26.2,NaN
20200829,18671.04,12.25,25.65,1.7,4.24,1.7,NaN
20200830,19215.36,10.35,22.85,1.32,2.3,0,NaN
20200831,19578.24,12.05,22.65,1.5,3.88,0.3,NaN
20200901,20891.52,17.25,23.55,1.84,3.74,6,NaN
20200902,12683.52,15.25,25.25,1.92,3.81,5.6,NaN
20200903,11257.92,13.15,23.35,1.71,2.59,2.2,NaN
20200904,21159.36,7.65,23.05,1.26,2.8,0,NaN
20200905,18377.28,9.55,23.25,1.09,3.02,0,NaN
20200906,20615.04,12.95,24.45,1.22,2.3,0,NaN
20200907,8994.24,14.25,18.45,1.43,3.52,17.4,NaN
20200908,19811.52,14.55,28.65,1.63,2.73,0,NaN
20200909,19854.72,14.25,29.45,1.82,2.08,0,NaN
20200910,19465.92,14.75,27.25,1.8,1.8,0,NaN
20200911,19733.76,10.15,22.95,1.35,2.73,0,NaN
20200912,18722.88,11.35,24.05,1.54,4.53,0.3,NaN
20200913,10454.4,11.45,22.75,1.56,3.45,7.9,NaN
20200914,19759.68,3.25,18.55,0.94,3.09,0,NaN
20200915,19949.76,3.85,18.85,0.74,1.8,0,NaN
20200916,19509.12,5.95,22.65,1.09,2.87,0,NaN
20200917,16735.68,8.75,19.95,1.23,1.72,0,NaN
20200918,16079.04,-0.25,16.55,0.78,3.16,0,NaN
20200919,19362.24,0.05,16.35,0.56,2.15,0,NaN
20200920,19085.76,0.65,18.15,0.54,2.66,0,NaN
20200921,18887.04,0.35,18.65,0.61,2.51,0,NaN
20200922,18550.08,3.05,20.15,0.77,2.01,0,NaN
20200923,18014.4,8.15,24.55,1.13,2.8,0,NaN
20200924,16122.24,8.85,23.55,1.31,2.66,0,NaN
20200925,17461.44,8.65,25.55,1.32,2.01,0,NaN
20200926,16156.8,10.65,23.85,1.36,2.66,0,NaN
20200927,17020.8,12.65,24.85,1.53,3.38,0,NaN
20200928,14454.72,10.45,25.85,1.48,3.95,3.4,NaN
20200929,9046.08,8.25,14.65,1.18,2.23,6,NaN
20200930,12692.16,8.05,15.95,0.91,5.82,1.3,NaN
20201001,15577.92,3.25,14.75,0.79,3.02,0,NaN
20201002,15327.36,1.65,14.35,0.66,2.95,0,NaN
20201003,14135.04,2.55,13.65,0.6,1.51,0,NaN
20201004,8190.72,6.65,15.15,0.74,1.94,8.5,NaN
20201005,14091.84,2.05,15.35,0.81,1.87,0,NaN
20201006,16675.2,2.75,17.55,0.81,4.02,0,NaN
20201007,13633.92,4.35,18.95,0.94,5.17,0,NaN
20201008,14808.96,2.05,16.65,0.75,2.51,0,NaN
20201009,16070.4,2.95,21.45,0.83,3.16,0,NaN
20201010,15474.24,10.45,22.65,1.29,4.74,0,NaN
20201011,13927.68,11.75,20.95,1.33,2.59,0,NaN
20201012,5598.72,11.05,15.25,1.13,5.24,7.5,NaN
20201013,14489.28,2.65,16.75,0.86,3.09,0,NaN
20201014,14929.92,3.35,18.65,0.71,3.09,0,NaN
20201015,9840.96,6.35,19.95,0.97,4.24,4.8,NaN
20201016,10575.36,-2.95,11.75,0.59,2.3,0,NaN
20201017,15042.24,-2.05,14.15,0.43,2.37,0,NaN
20201018,10782.72,4.95,14.15,0.63,3.88,0,NaN
20201019,3559.68,8.85,12.95,0.96,2.23,21.9,NaN
20201020,5209.92,10.05,14.75,1.12,1.58,7.4,NaN
20201021,11603.52,12.95,21.15,1.3,3.23,0.4,NaN
20201022,13167.36,10.25,24.75,1.35,2.3,0,NaN
20201023,12761.28,7.15,25.45,1.29,3.23,4.7,NaN
20201024,12847.68,-1.05,8.15,0.68,3.16,0,NaN
20201025,7257.6,0.25,10.15,0.55,3.16,1.8,NaN
20201026,4095.36,3.55,10.55,0.85,2.44,1.7,NaN
20201027,5564.16,5.15,8.15,0.68,1.15,3.5,NaN
20201028,10791.36,4.75,10.05,0.75,2.51,7.3,NaN
20201029,2842.56,2.45,7.25,0.79,3.02,33.7,NaN
20201030,4933.44,-0.35,4.75,0.58,2.51,0.6,NaN
20201031,10385.28,-1.05,7.45,0.48,2.66,0,NaN
20201101,5443.2,-2.05,8.95,0.54,6.46,10.5,NaN
20201102,7767.36,-1.85,3.45,0.39,6.54,0,NaN
20201103,10782.72,-0.35,11.25,0.46,3.52,0,NaN
20201104,10998.72,2.65,18.75,0.63,3.38,0,NaN
20201105,10359.36,3.35,19.75,0.82,3.45,0,NaN
20201106,10601.28,2.65,19.95,0.87,2.95,0,NaN
20201107,10566.72,1.45,20.95,0.84,2.3,0,NaN
20201108,10454.4,1.95,22.65,0.88,1.51,0,NaN
20201109,10160.64,3.35,22.95,0.98,2.51,0,NaN
20201110,9815.04,8.55,23.65,1.17,3.16,9.5,NaN
20201111,3983.04,4.15,17.45,1.04,3.02,6.1,NaN
20201112,10143.36,-2.45,10.05,0.58,2.44,0,NaN
20201113,7205.76,-3.05,10.05,0.55,2.8,0,NaN
20201114,10177.92,-2.35,8.85,0.44,2.01,0,NaN
20201115,3049.92,1.05,11.75,0.68,7.18,12.8,NaN
20201116,8190.72,-1.65,6.25,0.42,5.6,0.5,NaN
20201117,3931.2,-3.55,1.35,0.39,4.96,3.1,NaN
20201118,6143.04,-4.65,1.95,0.35,3.02,0,NaN
20201119,9158.4,-0.45,14.95,0.44,5.32,0,NaN
20201120,8562.24,3.55,15.35,0.63,4.88,0,NaN
20201121,6747.84,-2.05,7.35,0.59,1.94,2.3,NaN
20201122,4052.16,0.15,8.55,0.68,4.38,10.1,NaN
20201123,4259.52,-4.05,3.45,0.5,3.95,0,NaN
20201124,8398.08,-3.85,4.65,0.44,2.15,0,NaN
20201125,3404.16,1.85,10.45,0.66,4.02,12.3,NaN
20201126,3991.68,5.05,10.75,0.91,3.95,1.3,NaN
20201127,7464.96,2.95,8.25,0.72,2.15,0,NaN
20201128,8544.96,-3.75,6.25,0.51,2.8,0,NaN
20201129,8579.52,-3.55,9.95,0.45,2.59,7.2,NaN
20201130,1728,-0.55,6.65,0.61,2.66,14.9,NaN
20201201,1598.4,-2.45,0.15,0.47,5.96,10,NaN
20201202,8095.68,-4.35,1.95,0.43,5.39,0,NaN
20201203,8389.44,-3.85,4.05,0.39,4.31,0,NaN
20201204,5927.04,0.05,6.65,0.52,3.45,0,NaN
20201205,5071.68,-3.35,3.15,0.48,2.95,0,NaN
20201206,6946.56,-3.55,-1.05,0.37,3.02,0,NaN
20201207,6289.92,-4.05,-0.45,0.33,3.02,0,NaN
20201208,8233.92,-2.75,1.75,0.36,3.45,0,NaN
20201209,4345.92,-2.15,1.85,0.41,4.02,0,NaN
20201210,7957.44,-2.65,5.25,0.43,2.01,0,NaN
20201211,7896.96,-0.25,13.95,0.57,2.73,0,NaN
20201212,4164.48,1.45,13.15,0.72,3.88,5.3,NaN
20201213,4734.72,-2.25,4.35,0.58,2.73,0.7,NaN
20201214,6428.16,-4.65,1.85,0.43,3.81,0,NaN
20201215,6713.28,-5.65,-1.55,0.23,2.51,0,NaN
20201216,4570.56,-6.15,-3.25,0.31,4.31,20.8,NaN
20201217,3481.92,-6.75,0.65,0.39,0.79,0.4,NaN
20201218,3836.16,-7.95,-1.55,0.36,1.72,0,NaN
20201219,7041.6,-4.15,0.65,0.38,2.8,3.8,NaN
20201220,2877.12,-1.65,1.25,0.48,2.95,0.6,NaN
20201221,6384.96,-0.05,2.15,0.44,2.73,2.8,NaN
20201222,3110.4,-2.75,1.85,0.46,3.95,0.7,NaN
20201223,6626.88,-2.45,7.05,0.43,4.38,2.8,NaN
20201224,3144.96,-5.95,8.25,0.49,3.81,24.1,NaN
20201225,2617.92,-10.75,-5.55,0.28,5.89,3.9,NaN
20201226,4458.24,-10.85,-6.05,0.24,5.24,0.6,NaN
20201227,7948.8,-8.05,4.75,0.36,3.66,1.2,NaN
20201228,5279.04,-5.05,5.85,0.47,4.96,0.4,NaN
20201229,6644.16,-7.35,-0.65,0.31,2.73,0,NaN
20201230,4587.84,-4.15,6.95,0.47,5.03,10.1,NaN
20201231,7836.48,-6.25,0.05,0.44,2.44,0,NaN
20210101,4484.16,-5.15,6.05,0.43,4.53,11.9,NaN
20210102,6721.92,-0.45,3.75,0.46,2.66,0.5,NaN
20210103,3602.88,-0.45,1.85,0.47,1.72,7.5,NaN
20210104,4596.48,-1.05,1.05,0.46,1.01,0,NaN
20210105,4924.8,-1.45,1.35,0.43,1.44,0,NaN
20210106,6609.6,-2.15,0.75,0.4,2.8,0,NaN
20210107,8363.52,-6.15,0.45,0.37,2.73,0,NaN
20210108,8769.6,-9.75,-0.15,0.33,2.44,0,NaN
20210109,8622.72,-9.65,2.85,0.34,3.02,0,NaN
20210110,8942.4,-7.45,1.95,0.37,1.44,0,NaN
20210111,7369.92,-5.05,2.85,0.37,2.15,0,NaN
20210112,7957.44,-4.05,-1.35,0.32,2.8,0,NaN
20210113,8208,-3.55,3.05,0.39,3.74,0,NaN
20210114,4432.32,-1.95,4.45,0.44,2.51,0,NaN
20210115,7136.64,-3.85,5.65,0.48,4.38,3.8,NaN
20210116,3939.84,-3.35,0.45,0.42,2.51,1.1,NaN
20210117,2989.44,-2.15,1.65,0.44,4.17,3.7,NaN
20210118,2954.88,-3.25,0.25,0.4,3.74,2.6,NaN
20210119,7292.16,-4.45,-0.95,0.38,4.31,2.5,NaN
20210120,6186.24,-10.05,-3.65,0.31,3.81,0,NaN
20210121,9944.64,-4.45,3.45,0.38,5.32,0,NaN
20210122,4121.28,-8.65,-0.05,0.35,4.67,0.3,NaN
20210123,7793.28,-10.95,-6.65,0.22,4.38,0,NaN
20210124,7663.68,-12.05,-2.35,0.28,1.22,0.3,NaN
20210125,7283.52,-4.45,2.35,0.38,2.23,2.6,NaN
20210126,6644.16,-3.25,2.95,0.46,4.53,4.6,NaN
20210127,8881.92,-8.45,-1.75,0.33,3.59,0,NaN
20210128,8579.52,-9.25,-5.45,0.2,5.67,1.2,NaN
20210129,8052.48,-8.95,-5.05,0.23,4.67,1.5,NaN
20210130,10981.44,-8.45,-2.05,0.26,1.36,0,NaN
20210131,4976.64,-5.95,0.15,0.33,5.1,3.2,NaN
20210201,4890.24,-6.25,1.65,0.36,3.59,1.8,NaN
20210202,8043.84,-5.95,-1.35,0.31,5.82,0.3,NaN
20210203,11318.4,-6.35,2.35,0.31,4.96,0,NaN
20210204,11655.36,-5.55,4.45,0.31,2.95,1.5,NaN
20210205,7585.92,-6.95,1.95,0.37,5.96,0,NaN
20210206,11672.64,-11.25,-0.85,0.27,4.09,0,NaN
20210207,8424,-16.15,-3.45,0.21,3.02,0,NaN
20210208,4656.96,-15.85,-3.75,0.21,1.29,0.4,NaN
20210209,3343.68,-11.35,-0.85,0.29,1.58,0,NaN
20210210,9624.96,-10.45,-2.05,0.26,1.44,0.9,NaN
20210211,10272.96,-10.15,-0.85,0.26,2.95,0,NaN
20210212,5227.2,-10.15,-2.75,0.25,2.59,0,NaN
20210213,5849.28,-9.65,-3.15,0.29,2.87,0,NaN
20210214,8665.92,-7.55,-1.35,0.29,1.94,0,NaN
20210215,2972.16,-7.75,2.65,0.34,3.09,7.9,NaN
20210216,5555.52,-14.55,1.45,0.28,5.03,0.4,NaN
20210217,11810.88,-14.55,-2.35,0.22,1.58,0,NaN
20210218,3939.84,-5.95,-2.55,0.29,2.95,0.6,NaN
20210219,8035.2,-9.55,-1.45,0.33,2.37,0,NaN
20210220,6626.88,-16.75,-4.55,0.21,3.81,0,NaN
20210221,13953.6,-17.05,1.95,0.24,2.51,0.6,NaN
20210222,5892.48,-2.55,3.45,0.41,5.46,9.3,NaN
20210223,7447.68,-3.95,5.35,0.39,4.67,0,NaN
20210224,13115.52,-5.55,2.35,0.42,4.38,14.6,NaN
