## Site Characteristics
Country     = 'USA'
Station     = '268590'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.3043; Latitude = 41.3544; Elevation = 477.5; AngstromA = 0.2; AngstromB = 0.5; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200301,13754.88,-11.85,5.85,0.32,3.16,0,NaN
20200302,7637.76,3.95,11.05,0.47,3.81,1.9,NaN
20200303,5546.88,-0.35,11.05,0.57,3.09,12.1,NaN
20200304,7983.36,-4.15,5.35,0.49,5.1,2,NaN
20200305,16657.92,-4.15,8.75,0.43,2.23,0,NaN
20200306,3637.44,-3.85,5.55,0.42,4.17,0.3,NaN
20200307,17616.96,-3.35,5.45,0.33,3.45,0,NaN
20200308,17582.4,-1.95,14.75,0.47,3.59,0,NaN
20200309,16960.32,0.55,19.05,0.72,4.24,3.2,NaN
20200310,5313.6,-0.65,11.65,0.7,5.24,6.9,NaN
20200311,12916.8,-0.65,6.15,0.53,1.72,0,NaN
20200312,14843.52,3.45,17.15,0.79,3.38,2.7,NaN
20200313,17979.84,-3.75,12.15,0.59,6.68,0.7,NaN
20200314,15863.04,-1.65,6.05,0.37,2.51,0.9,NaN
20200315,18368.64,-3.95,10.15,0.38,2.51,0,NaN
20200316,14420.16,-3.45,9.65,0.43,4.24,1.3,NaN
20200317,8510.4,-3.45,6.15,0.55,3.02,0,NaN
20200318,15949.44,-2.45,12.35,0.61,3.3,25.9,NaN
20200319,15145.92,7.85,17.05,1.03,2.8,10.7,NaN
20200320,11188.8,-2.15,19.65,0.82,6.32,17.6,NaN
20200321,19068.48,-5.55,4.95,0.31,2.8,0,NaN
20200322,19820.16,-2.75,7.15,0.32,4.02,0.9,NaN
20200323,5011.2,1.25,4.45,0.56,4.09,10.1,NaN
20200324,20269.44,1.15,7.75,0.55,1.72,1.3,NaN
20200325,17789.76,-0.45,10.55,0.67,2.3,0,NaN
20200326,18938.88,-0.15,18.25,0.78,2.95,6.5,NaN
20200327,19846.08,6.25,14.45,0.81,1.29,9.2,NaN
20200328,11664,8.55,13.55,1.06,3.66,15.8,NaN
20200329,14904,8.25,22.55,1.15,6.32,0.9,NaN
20200330,5434.56,2.75,9.65,0.67,4.02,2.1,NaN
20200331,9815.04,2.95,7.65,0.58,1.94,1,NaN
20200401,12510.72,-1.45,11.05,0.53,3.02,0,NaN
20200402,20701.44,-1.35,11.75,0.46,4.24,0,NaN
20200403,21608.64,-0.15,12.75,0.47,3.81,0,NaN
20200404,17936.64,4.65,15.65,0.6,1.22,0,NaN
20200405,18195.84,-1.85,17.55,0.71,2.15,0,NaN
20200406,22256.64,-0.95,17.25,0.54,1.44,0,NaN
20200407,12856.32,3.95,17.25,0.82,2.51,13.7,NaN
20200408,21202.56,5.65,18.15,0.92,3.16,0,NaN
20200409,13703.04,-1.55,10.25,0.53,5.82,6.6,NaN
20200410,10713.6,-2.05,3.25,0.38,6.75,1.5,NaN
20200411,15491.52,-0.15,8.35,0.43,3.66,0,NaN
20200412,11041.92,2.05,19.25,0.69,3.88,6.4,NaN
20200413,11482.56,0.85,15.25,0.8,6.61,13.9,NaN
20200414,15845.76,-3.85,6.35,0.37,3.66,0,NaN
20200415,15534.72,-4.15,7.15,0.37,3.95,1.9,NaN
20200416,9961.92,-4.25,3.25,0.32,4.09,0.9,NaN
20200417,14567.04,-3.65,2.95,0.48,2.44,13.8,NaN
20200418,13841.28,-1.05,7.55,0.47,3.81,0,NaN
20200419,21003.84,-1.05,14.25,0.6,4.02,0,NaN
20200420,24338.88,0.55,14.05,0.52,2.08,1.7,NaN
20200421,15284.16,-3.65,6.75,0.42,6.61,3.9,NaN
20200422,18351.36,-2.55,6.95,0.34,4.24,3,NaN
20200423,14808.96,1.35,15.75,0.72,2.87,1.2,NaN
20200424,12467.52,0.95,16.85,0.81,2.01,0.4,NaN
20200425,20943.36,4.95,18.45,0.81,2.59,3.2,NaN
20200426,7620.48,3.05,7.65,0.77,4.02,20.2,NaN
20200427,23647.68,2.95,13.25,0.51,3.16,0,NaN
20200428,10540.8,5.35,14.45,0.68,2.8,0,NaN
20200429,12372.48,9.25,18.95,0.99,5.89,18.6,NaN
20200430,11905.92,5.75,14.05,0.95,3.45,4.6,NaN
20200501,21643.2,3.35,11.55,0.77,2.44,0.3,NaN
20200502,14083.2,4.55,19.35,0.88,3.09,0,NaN
20200503,24425.28,6.15,23.95,1.13,3.52,0,NaN
20200504,22429.44,-1.55,8.55,0.62,3.95,0,NaN
20200505,14411.52,-0.15,15.25,0.51,2.3,2.8,NaN
20200506,17660.16,-2.25,7.95,0.49,3.38,9.2,NaN
20200507,21556.8,-0.85,15.75,0.58,3.81,0.3,NaN
20200508,13400.64,-3.95,6.15,0.47,3.3,4.7,NaN
20200509,10955.52,-2.55,5.15,0.33,5.39,0.6,NaN
20200510,18809.28,2.45,14.15,0.51,4.02,2.4,NaN
20200511,8570.88,-1.05,5.15,0.55,4.31,3.6,NaN
20200512,20865.6,-2.25,10.85,0.53,4.09,0,NaN
20200513,27362.88,1.55,15.55,0.46,2.01,0,NaN
20200514,14489.28,8.85,17.75,0.89,3.16,5.8,NaN
20200515,17314.56,9.05,24.45,1.39,4.31,27.7,NaN
20200516,26040.96,9.65,22.55,1.02,2.01,0,NaN
20200517,16200,12.55,19.95,1.13,4.45,4,NaN
20200518,15837.12,12.45,23.85,1.29,4.53,0,NaN
20200519,23760,8.05,22.55,0.92,5.17,0,NaN
20200520,26464.32,5.65,18.25,0.64,4.38,0,NaN
20200521,26835.84,9.05,22.85,0.96,3.52,0,NaN
20200522,8881.92,13.25,17.65,1.19,1.87,10.6,NaN
20200523,13296.96,13.95,22.75,1.27,1.8,0,NaN
20200524,26075.52,14.25,26.75,1.47,3.52,0,NaN
20200525,24088.32,13.95,30.95,1.78,2.37,19.9,NaN
20200526,26550.72,15.45,31.15,1.63,2.87,0,NaN
20200527,20848.32,16.95,27.35,1.48,3.38,0,NaN
20200528,13400.64,16.65,25.25,1.56,3.38,5.5,NaN
20200529,16701.12,10.75,25.25,1.53,3.88,10,NaN
20200530,23431.68,4.95,22.35,1.08,3.09,0,NaN
20200531,26965.44,2.35,15.35,0.68,3.3,0,NaN
20200601,26714.88,7.85,20.45,0.75,2.44,1.2,NaN
20200602,19759.68,10.15,25.55,1.38,3.74,1.7,NaN
20200603,21651.84,11.95,27.15,1.67,4.24,12.7,NaN
20200604,21513.6,13.85,25.05,1.72,2.66,7.9,NaN
20200605,25799.04,15.85,26.15,1.77,2.37,0,NaN
20200606,25237.44,8.75,25.75,1.43,3.38,0,NaN
20200607,26213.76,6.75,22.55,1.08,2.51,0,NaN
20200608,27086.4,8.95,26.05,1.12,0.65,0,NaN
20200609,26611.2,14.95,31.45,1.62,1.8,0,NaN
20200610,25505.28,17.15,30.85,2.23,4.67,3.8,NaN
20200611,23906.88,9.55,23.45,1.43,4.24,0,NaN
20200612,27250.56,6.15,21.45,1.09,3.59,0,NaN
20200613,25272,4.45,19.35,0.81,2.15,0,NaN
20200614,27267.84,8.05,21.15,0.93,2.73,0,NaN
20200615,23163.84,7.95,22.35,1.19,2.37,0,NaN
20200616,24122.88,9.95,26.05,1.2,1.8,0,NaN
20200617,26861.76,12.85,26.85,1.28,2.08,0,NaN
20200618,25505.28,14.65,26.85,1.46,3.02,0,NaN
20200619,20036.16,12.15,25.65,1.46,1.65,7.7,NaN
20200620,23561.28,13.85,27.95,1.57,1.01,0,NaN
20200621,26049.6,15.75,29.95,1.75,2.01,0,NaN
20200622,21254.4,17.35,28.95,1.84,2.51,5.3,NaN
20200623,19025.28,12.15,25.95,1.7,4.31,22.8,NaN
20200624,24001.92,9.85,22.25,1.34,3.59,0,NaN
20200625,23224.32,11.25,24.75,1.3,2.87,1,NaN
20200626,26084.16,14.45,26.35,1.53,3.3,20.8,NaN
20200627,19267.2,17.65,24.75,1.7,4.74,1.3,NaN
20200628,23060.16,13.75,27.25,1.77,2.66,0,NaN
20200629,26913.6,13.65,28.65,1.67,1.44,0,NaN
20200630,26498.88,13.15,28.35,1.62,1.65,0,NaN
20200701,26602.56,14.05,26.95,1.64,1.94,0,NaN
20200702,26792.64,15.25,30.45,1.7,2.15,0,NaN
20200703,27043.2,15.85,31.85,1.91,2.08,0,NaN
20200704,26680.32,14.65,30.45,1.92,1.36,0,NaN
20200705,27285.12,15.55,32.05,1.7,1.36,0,NaN
20200706,26835.84,16.55,32.35,1.87,0.79,0,NaN
20200707,26265.6,17.45,33.35,1.98,1.44,0,NaN
20200708,25410.24,17.65,33.05,2.06,1.01,0,NaN
20200709,26317.44,19.15,33.05,2.1,1.8,0.7,NaN
20200710,25513.92,18.85,33.15,2.2,2.37,17,NaN
20200711,16943.04,15.15,23.05,1.8,3.52,7.4,NaN
20200712,19802.88,11.85,27.05,1.65,2.08,2.1,NaN
20200713,17815.68,11.85,24.55,1.52,1.94,0,NaN
20200714,26913.6,12.15,26.05,1.49,1.08,0,NaN
20200715,26714.88,19.35,30.05,1.57,2.23,0,NaN
20200716,22239.36,16.65,28.75,2.06,4.67,15.7,NaN
20200717,26429.76,15.55,29.05,2,2.08,0,NaN
20200718,26429.76,16.35,32.25,1.82,1.87,0,NaN
20200719,21504.96,18.35,31.55,2.32,4.09,13.6,NaN
20200720,25842.24,16.65,28.55,2.02,2.73,0,NaN
20200721,18567.36,17.45,27.25,1.79,1.22,0.6,NaN
20200722,16113.6,19.35,27.55,2.05,3.02,2.8,NaN
20200723,16113.6,17.05,28.35,2.05,2.15,19.1,NaN
20200724,24779.52,15.85,28.85,1.9,1.01,0,NaN
20200725,26127.36,16.25,29.45,1.81,1.36,0,NaN
20200726,26040.96,15.85,30.55,2.03,2.8,0,NaN
20200727,22006.08,17.95,31.75,2.25,3.74,13.6,NaN
20200728,23794.56,14.25,27.75,1.87,2.8,0,NaN
20200729,24848.64,16.75,29.55,1.66,2.73,0.5,NaN
20200730,22230.72,14.95,26.95,1.8,2.15,0,NaN
20200731,24200.64,14.65,28.25,1.69,1.72,0,NaN
20200801,15258.24,17.25,25.15,1.82,2.44,14.4,NaN
20200802,16882.56,16.65,25.25,1.87,4.81,3,NaN
20200803,22852.8,16.95,27.35,1.7,2.15,0,NaN
20200804,19984.32,15.05,25.85,1.69,2.44,4,NaN
20200805,24995.52,10.75,24.25,1.32,1.94,0,NaN
20200806,24131.52,11.45,25.75,1.47,2.01,0,NaN
20200807,21798.72,12.15,27.25,1.67,1.44,0,NaN
20200808,24261.12,12.35,27.15,1.69,1.65,0,NaN
20200809,23872.32,14.95,28.95,1.69,2.44,0,NaN
20200810,23716.8,16.35,31.15,1.98,2.51,0.9,NaN
20200811,20174.4,16.75,29.95,2.15,2.95,0,NaN
20200812,23509.44,14.75,27.75,1.92,1.65,0,NaN
20200813,22775.04,13.65,30.05,1.89,2.23,0,NaN
20200814,22680,13.95,30.05,1.86,2.15,0,NaN
20200815,17556.48,12.75,26.25,1.69,2.59,0,NaN
20200816,21980.16,13.65,26.95,1.57,2.51,0,NaN
20200817,21427.2,11.85,26.45,1.5,1.8,0,NaN
20200818,23086.08,7.65,24.65,1.28,2.01,0,NaN
20200819,23457.6,6.85,23.45,1.13,2.01,0,NaN
20200820,23189.76,9.25,27.05,1.15,1.65,0,NaN
20200821,22498.56,9.85,28.75,1.49,1.58,0,NaN
20200822,22515.84,13.05,30.95,1.71,1.22,0,NaN
20200823,16778.88,15.65,29.05,1.83,2.3,2.5,NaN
20200824,18230.4,16.05,29.55,1.98,3.23,1.9,NaN
20200825,20874.24,12.95,27.95,1.74,3.81,0.4,NaN
20200826,17418.24,13.55,25.35,1.53,1.94,0,NaN
20200827,18437.76,18.25,30.55,2.19,4.45,15.5,NaN
20200828,12096,18.85,25.15,2.05,2.59,29.1,NaN
20200829,18463.68,12.25,25.75,1.71,4.38,0.3,NaN
20200830,18904.32,10.15,22.75,1.34,2.3,0,NaN
20200831,19474.56,12.25,22.45,1.51,3.95,0,NaN
20200901,20874.24,17.15,22.75,1.85,3.81,3.5,NaN
20200902,12363.84,15.25,24.95,1.93,3.81,6.8,NaN
20200903,11361.6,13.05,23.35,1.71,2.59,2.1,NaN
20200904,21107.52,7.65,22.85,1.26,2.87,0,NaN
20200905,18446.4,9.55,22.75,1.1,3.02,0,NaN
20200906,20554.56,12.75,24.45,1.24,2.37,0,NaN
20200907,8527.68,14.05,18.25,1.44,3.45,18.2,NaN
20200908,19733.76,14.45,28.75,1.66,2.66,0,NaN
20200909,19802.88,14.35,29.35,1.84,2.15,0,NaN
20200910,19422.72,14.95,27.35,1.83,1.8,0,NaN
20200911,19690.56,9.85,22.65,1.36,2.73,0,NaN
20200912,18705.6,11.35,23.35,1.53,4.67,0.3,NaN
20200913,10272.96,11.35,22.25,1.56,3.52,7.9,NaN
20200914,19716.48,3.15,18.45,0.94,3.09,0,NaN
20200915,19889.28,3.95,18.95,0.75,1.8,0,NaN
20200916,19457.28,6.25,22.65,1.1,2.87,0,NaN
20200917,16433.28,8.85,20.05,1.25,1.72,0,NaN
20200918,16174.08,-0.35,16.45,0.78,3.16,0,NaN
20200919,19301.76,0.15,16.35,0.56,2.23,0,NaN
20200920,19016.64,0.55,17.95,0.54,2.66,0,NaN
20200921,18835.2,0.35,18.75,0.62,2.44,0,NaN
20200922,18498.24,3.15,20.15,0.77,2.01,0,NaN
20200923,17971.2,8.25,24.55,1.14,2.87,0,NaN
20200924,16079.04,8.85,23.45,1.32,2.73,0,NaN
20200925,17418.24,8.75,25.65,1.33,2.01,0,NaN
20200926,16338.24,10.95,23.75,1.37,2.66,0,NaN
20200927,16951.68,12.85,25.05,1.56,3.3,0,NaN
20200928,14446.08,10.65,25.85,1.5,3.95,3,NaN
20200929,8674.56,8.35,14.35,1.2,2.23,5.6,NaN
20200930,12441.6,8.15,15.95,0.92,5.89,2.5,NaN
20201001,15914.88,3.25,14.75,0.8,3.09,0,NaN
20201002,14860.8,1.75,14.25,0.67,3.02,0,NaN
20201003,14290.56,2.65,13.65,0.6,1.51,0,NaN
20201004,7957.44,6.65,14.95,0.74,2.01,9.1,NaN
20201005,13962.24,2.05,15.15,0.81,1.87,0,NaN
20201006,16701.12,2.75,17.45,0.82,4.02,0,NaN
20201007,13227.84,4.45,18.85,0.94,5.32,0.3,NaN
20201008,14618.88,1.95,16.35,0.75,2.51,0,NaN
20201009,16113.6,3.15,21.35,0.83,3.09,0,NaN
20201010,15500.16,10.25,22.65,1.32,4.88,0,NaN
20201011,14048.64,11.65,20.75,1.34,2.66,0,NaN
20201012,5486.4,10.95,14.65,1.13,5.24,6.9,NaN
20201013,14351.04,2.55,16.75,0.86,3.09,0,NaN
20201014,15033.6,3.55,18.55,0.71,3.16,0,NaN
20201015,9953.28,6.35,20.05,0.98,4.31,4.4,NaN
20201016,9849.6,-2.85,11.65,0.59,2.3,0.3,NaN
20201017,15068.16,-1.95,14.15,0.43,2.37,0,NaN
20201018,11085.12,4.95,14.15,0.64,3.88,0,NaN
20201019,3542.4,8.85,12.95,0.97,2.23,22,NaN
20201020,5166.72,10.05,14.65,1.13,1.58,7.3,NaN
20201021,11370.24,13.05,21.35,1.31,3.23,0.8,NaN
20201022,13115.52,10.35,24.85,1.36,2.3,0,NaN
20201023,12769.92,7.05,25.45,1.29,3.16,4.1,NaN
20201024,12890.88,-1.05,8.15,0.68,3.09,0,NaN
20201025,7464.96,0.25,9.95,0.55,3.23,1.3,NaN
20201026,4069.44,3.25,10.45,0.84,2.51,1.7,NaN
20201027,5624.64,5.15,8.15,0.68,1.15,3.8,NaN
20201028,10851.84,4.55,10.15,0.76,2.59,7.2,NaN
20201029,2851.2,2.15,7.25,0.79,3.09,36.2,NaN
20201030,4769.28,-0.25,4.55,0.58,2.51,0.7,NaN
20201031,10514.88,-0.95,7.15,0.48,2.66,0,NaN
20201101,5270.4,-2.05,8.65,0.54,6.46,10,NaN
20201102,7499.52,-1.85,3.15,0.39,6.75,0,NaN
20201103,10748.16,-0.25,11.15,0.46,3.66,0,NaN
20201104,11007.36,2.95,18.65,0.63,3.3,0,NaN
20201105,10359.36,3.75,19.75,0.81,3.45,0,NaN
20201106,10601.28,2.95,19.85,0.88,3.02,0,NaN
20201107,10575.36,1.65,20.95,0.85,2.3,0,NaN
20201108,10471.68,2.05,22.75,0.88,1.44,0,NaN
20201109,10169.28,3.45,23.05,0.98,2.44,0,NaN
20201110,9815.04,8.95,23.65,1.17,3.09,10.3,NaN
20201111,3931.2,4.05,17.25,1.04,3.02,6.5,NaN
20201112,10134.72,-2.45,9.95,0.58,2.44,0,NaN
20201113,7119.36,-2.85,9.95,0.56,2.8,0,NaN
20201114,10186.56,-2.25,8.65,0.44,2.01,0,NaN
20201115,2954.88,1.05,11.75,0.69,7.26,13.4,NaN
20201116,7871.04,-1.65,6.05,0.43,5.75,0.6,NaN
20201117,3818.88,-3.65,1.15,0.39,5.03,3.1,NaN
20201118,6307.2,-4.75,1.65,0.35,3.09,0,NaN
20201119,9149.76,-0.45,14.75,0.45,5.24,0,NaN
20201120,8579.52,3.55,15.35,0.63,4.96,0,NaN
20201121,6929.28,-2.05,7.45,0.59,1.94,2,NaN
20201122,3965.76,0.15,8.25,0.67,4.6,9.5,NaN
20201123,4095.36,-3.95,3.25,0.5,4.02,0,NaN
20201124,8527.68,-3.75,4.35,0.44,2.23,0,NaN
20201125,3516.48,2.05,10.35,0.66,4.02,13.9,NaN
20201126,3844.8,5.15,10.65,0.92,4.09,2,NaN
20201127,7395.84,2.95,8.05,0.72,2.23,0,NaN
20201128,8484.48,-3.55,6.35,0.52,2.87,0,NaN
20201129,8579.52,-3.25,9.85,0.45,2.51,7.1,NaN
20201130,1762.56,-0.35,7.05,0.62,2.66,15.1,NaN
20201201,1624.32,-2.35,0.25,0.48,6.11,10,NaN
20201202,8009.28,-4.25,1.95,0.43,5.6,0,NaN
20201203,8415.36,-3.65,4.25,0.38,4.38,0,NaN
20201204,5641.92,0.05,6.65,0.52,3.52,0,NaN
20201205,5114.88,-3.25,3.15,0.48,3.02,0,NaN
20201206,6981.12,-3.45,-1.05,0.36,3.09,0,NaN
20201207,6540.48,-4.05,-0.35,0.33,3.02,0,NaN
20201208,8225.28,-2.65,1.85,0.36,3.52,0,NaN
20201209,4259.52,-1.95,1.75,0.41,4.09,0.4,NaN
20201210,7948.8,-2.65,4.95,0.44,2.01,0,NaN
20201211,7879.68,-0.35,13.85,0.58,2.66,0,NaN
20201212,4397.76,1.55,13.35,0.72,3.74,4.8,NaN
20201213,4466.88,-2.15,4.55,0.58,2.8,0.6,NaN
20201214,6194.88,-4.55,1.75,0.43,3.81,0,NaN
20201215,6730.56,-5.65,-1.45,0.23,2.51,0,NaN
20201216,4674.24,-6.15,-3.45,0.31,4.31,20.8,NaN
20201217,3551.04,-6.65,0.75,0.39,0.86,0.3,NaN
20201218,4008.96,-8.15,-1.85,0.35,1.8,0,NaN
20201219,7007.04,-4.25,0.55,0.38,2.73,3.9,NaN
20201220,2851.2,-1.65,1.45,0.48,2.95,0.7,NaN
20201221,6462.72,0.05,2.15,0.45,2.73,2.5,NaN
20201222,3006.72,-2.75,1.85,0.46,4.09,0.8,NaN
20201223,6687.36,-2.65,6.85,0.44,4.38,2.7,NaN
20201224,3188.16,-5.65,8.05,0.5,3.81,26.6,NaN
20201225,2643.84,-10.65,-5.05,0.29,5.96,3.6,NaN
20201226,4337.28,-10.75,-6.05,0.25,5.39,0.5,NaN
20201227,7931.52,-8.05,4.25,0.36,3.59,1.3,NaN
20201228,5235.84,-5.05,5.75,0.47,5.1,0.5,NaN
20201229,6557.76,-7.45,-0.75,0.31,2.87,0,NaN
20201230,4665.6,-4.25,6.65,0.47,5.03,10.3,NaN
20201231,7836.48,-6.45,-0.05,0.43,2.51,0,NaN
20210101,4648.32,-5.15,5.95,0.42,4.6,11.5,NaN
20210102,6704.64,-0.45,3.75,0.46,2.8,0.4,NaN
20210103,3637.44,-0.35,1.95,0.46,1.8,7.3,NaN
20210104,4596.48,-1.05,0.85,0.46,1.08,0,NaN
20210105,4872.96,-1.35,1.45,0.43,1.44,0,NaN
20210106,6445.44,-2.05,0.65,0.4,2.8,0,NaN
20210107,8484.48,-6.15,0.45,0.37,2.73,0,NaN
20210108,8778.24,-10.35,-0.45,0.32,2.37,0,NaN
20210109,8605.44,-10.25,2.45,0.33,2.95,0,NaN
20210110,8925.12,-7.15,1.55,0.37,1.51,0,NaN
20210111,7188.48,-5.25,2.65,0.37,2.23,0,NaN
20210112,7896.96,-4.15,-1.55,0.32,2.8,0,NaN
20210113,8259.84,-3.45,2.85,0.39,3.81,0,NaN
20210114,4337.28,-1.75,4.25,0.44,2.51,0.3,NaN
20210115,7171.2,-4.05,5.45,0.48,4.53,4,NaN
20210116,4207.68,-3.25,0.75,0.42,2.66,0.9,NaN
20210117,3075.84,-2.05,1.25,0.44,4.31,3.5,NaN
20210118,3110.4,-3.45,0.95,0.4,3.88,5.7,NaN
20210119,6946.56,-4.35,-1.05,0.38,4.45,2.6,NaN
20210120,6073.92,-9.75,-4.25,0.31,3.95,0,NaN
20210121,9910.08,-4.45,3.35,0.38,5.39,0,NaN
20210122,4155.84,-8.75,-0.55,0.35,4.74,0.5,NaN
20210123,7646.4,-11.15,-6.85,0.22,4.45,0,NaN
20210124,7767.36,-12.05,-2.45,0.28,1.22,0,NaN
20210125,7318.08,-4.35,2.35,0.38,2.23,2.3,NaN
20210126,6341.76,-3.25,2.85,0.46,4.67,5.2,NaN
20210127,8743.68,-8.35,-1.95,0.33,3.59,0,NaN
20210128,8760.96,-9.25,-5.35,0.2,5.75,1.2,NaN
20210129,7983.36,-8.85,-4.85,0.23,4.74,1.2,NaN
20210130,11041.92,-8.35,-1.95,0.26,1.44,0,NaN
20210131,5045.76,-6.15,-0.05,0.32,5.17,3.4,NaN
20210201,4838.4,-6.25,1.35,0.35,3.66,1.8,NaN
20210202,7732.8,-5.95,-1.55,0.31,5.75,0.4,NaN
20210203,11232,-6.15,2.45,0.31,5.03,0,NaN
20210204,11577.6,-5.25,4.55,0.3,2.95,2,NaN
20210205,7421.76,-7.05,1.75,0.37,5.96,0,NaN
20210206,11404.8,-11.65,-1.15,0.27,4.24,0,NaN
20210207,8182.08,-16.15,-4.05,0.21,3.09,0,NaN
20210208,4708.8,-15.95,-4.15,0.21,1.36,0.5,NaN
20210209,3395.52,-11.25,-0.95,0.29,1.58,0,NaN
20210210,9564.48,-10.35,-2.25,0.26,1.36,1,NaN
20210211,9979.2,-10.15,-0.85,0.26,2.87,0,NaN
20210212,5106.24,-10.35,-2.95,0.24,2.66,0,NaN
20210213,5788.8,-9.95,-3.05,0.29,3.09,0,NaN
20210214,8562.24,-7.05,-1.35,0.29,1.87,0,NaN
20210215,2920.32,-8.25,2.55,0.34,3.16,10.6,NaN
20210216,5460.48,-14.35,1.75,0.28,5.17,0.4,NaN
20210217,11741.76,-14.25,-2.35,0.22,1.65,0,NaN
20210218,3827.52,-5.65,-2.85,0.29,3.09,1.1,NaN
20210219,7776,-9.55,-1.55,0.33,2.37,0,NaN
20210220,6514.56,-16.55,-4.75,0.21,3.95,0,NaN
20210221,13867.2,-16.65,2.15,0.24,2.51,0.3,NaN
20210222,5866.56,-2.45,3.15,0.41,5.53,10.7,NaN
20210223,7050.24,-3.85,4.95,0.39,4.81,0,NaN
20210224,13106.88,-5.55,2.25,0.42,4.45,14.8,NaN
