## Site Characteristics
Country     = 'USA'
Station     = '290776'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -78.9112; Latitude = 40.7051; Elevation = 495.62; AngstromA = 0.22; AngstromB = 0.47; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200218,3430.08,-3.35,7.95,0.55,5.39,7.9,NaN
20200219,13910.4,-8.65,3.55,0.36,4.74,0,NaN
20200220,6644.16,-10.85,-2.35,0.24,3.66,0,NaN
20200221,14325.12,-10.65,0.05,0.19,4.31,0,NaN
20200222,14860.8,-6.75,6.85,0.25,5.82,0,NaN
20200223,14748.48,-5.15,10.95,0.35,4.09,0,NaN
20200224,13573.44,-2.05,12.15,0.54,2.66,0.4,NaN
20200225,5624.64,3.65,9.25,0.68,2.15,4,NaN
20200226,7767.36,-5.65,11.35,0.59,3.23,26.1,NaN
20200227,10298.88,-8.65,-3.55,0.25,9.84,1.4,NaN
20200228,9339.84,-8.75,-2.05,0.22,7.26,0,NaN
20200229,7058.88,-9.85,-2.55,0.24,6.82,0,NaN
20200301,14264.64,-8.35,7.95,0.33,3.88,0,NaN
20200302,9866.88,5.35,14.35,0.54,4.6,5.1,NaN
20200303,6125.76,0.85,11.75,0.72,4.45,11.4,NaN
20200304,11646.72,-3.75,9.75,0.54,6.68,0.3,NaN
20200305,13409.28,-3.35,10.75,0.46,2.59,2.7,NaN
20200306,5711.04,-2.05,6.65,0.43,5.17,4,NaN
20200307,17228.16,-4.05,6.35,0.37,4.74,0,NaN
20200308,17280,-2.85,15.65,0.47,4.17,0,NaN
20200309,17202.24,3.65,19.35,0.66,4.96,1.9,NaN
20200310,6635.52,-1.75,13.75,0.7,6.03,3.2,NaN
20200311,12165.12,-1.35,7.45,0.6,2.01,0,NaN
20200312,16312.32,4.65,17.05,0.82,3.81,3.3,NaN
20200313,16606.08,-1.35,14.15,0.68,7.61,1.3,NaN
20200314,14601.6,-1.25,7.25,0.39,2.95,2.9,NaN
20200315,15595.2,-3.15,10.55,0.44,2.95,0,NaN
20200316,13685.76,-2.25,8.15,0.42,5.1,4.9,NaN
20200317,8769.6,-2.65,7.15,0.59,3.52,3.6,NaN
20200318,16372.8,-1.65,12.25,0.63,4.31,20.6,NaN
20200319,14359.68,8.75,18.05,1.1,3.66,19.1,NaN
20200320,10998.72,-1.45,21.35,0.88,6.97,13.3,NaN
20200321,17556.48,-3.35,4.65,0.36,3.09,0,NaN
20200322,18092.16,-2.25,7.95,0.36,4.81,1.3,NaN
20200323,5935.68,1.25,5.75,0.58,4.67,12.7,NaN
20200324,19967.04,1.65,8.95,0.58,2.37,2.9,NaN
20200325,14592.96,-0.75,9.05,0.66,2.73,1.3,NaN
20200326,18964.8,0.05,19.15,0.79,3.09,2.6,NaN
20200327,18956.16,7.95,15.85,0.86,1.65,10.9,NaN
20200328,11845.44,9.25,15.75,1.09,4.38,29.8,NaN
20200329,15120,8.65,24.05,1.17,6.68,0,NaN
20200330,8406.72,3.15,11.55,0.68,5.32,0,NaN
20200331,10264.32,3.35,7.85,0.61,2.59,1.9,NaN
20200401,11482.56,-1.25,11.05,0.58,3.59,1,NaN
20200402,19776.96,-0.25,12.85,0.49,6.11,0,NaN
20200403,21306.24,1.55,14.35,0.51,5.32,0,NaN
20200404,16580.16,2.75,13.05,0.66,1.87,0,NaN
20200405,16346.88,-0.75,19.35,0.78,2.66,1,NaN
20200406,21945.6,0.95,17.25,0.58,2.01,0,NaN
20200407,11318.4,7.35,17.65,0.87,3.16,20.5,NaN
20200408,19267.2,6.55,19.05,1.03,4.45,0,NaN
20200409,14834.88,-1.85,10.95,0.61,7.26,6.9,NaN
20200410,9020.16,-2.15,3.85,0.4,8.62,2,NaN
20200411,15379.2,-0.95,10.75,0.47,4.81,0,NaN
20200412,12726.72,3.85,19.05,0.7,4.24,7.2,NaN
20200413,11905.92,1.15,17.35,0.86,7.47,10.9,NaN
20200414,15526.08,-3.85,6.85,0.42,4.31,0.4,NaN
20200415,19396.8,-3.65,8.45,0.39,4.81,2.4,NaN
20200416,10981.44,-4.55,4.65,0.35,5.17,0,NaN
20200417,14644.8,-1.85,6.25,0.54,3.52,22,NaN
20200418,14273.28,-1.15,8.15,0.54,4.67,0,NaN
20200419,20770.56,1.35,13.65,0.61,4.67,0,NaN
20200420,23094.72,1.25,14.15,0.56,2.44,0,NaN
20200421,13210.56,-2.55,9.15,0.47,7.9,2.1,NaN
20200422,20554.56,-1.55,9.05,0.38,5.53,0.7,NaN
20200423,15958.08,2.45,16.95,0.78,3.59,3.9,NaN
20200424,9495.36,2.85,14.65,0.86,2.37,1.2,NaN
20200425,22213.44,3.75,18.35,0.92,3.52,6.4,NaN
20200426,7845.12,2.75,8.35,0.81,4.45,17.4,NaN
20200427,19172.16,2.95,13.35,0.56,4.09,0,NaN
20200428,10800,5.65,14.25,0.7,2.66,2.9,NaN
20200429,14005.44,7.95,19.45,1.07,6.46,16,NaN
20200430,12130.56,5.35,13.65,1,4.24,6.2,NaN
20200501,18152.64,3.25,12.95,0.82,3.3,0,NaN
20200502,14143.68,6.35,19.85,0.88,3.3,3,NaN
20200503,21936.96,8.35,23.05,1.27,4.53,0,NaN
20200504,23051.52,-0.75,11.75,0.7,5.03,0,NaN
20200505,12718.08,1.25,12.55,0.56,2.87,5.6,NaN
20200506,10056.96,-1.35,5.95,0.58,3.66,8.2,NaN
20200507,24857.28,1.15,15.75,0.61,4.74,0.6,NaN
20200508,13435.2,-4.35,7.95,0.55,3.3,7.6,NaN
20200509,12683.52,-2.25,4.35,0.34,6.9,1,NaN
20200510,16848,3.45,15.25,0.5,4.31,2.5,NaN
20200511,10333.44,0.15,5.75,0.59,5.96,3.1,NaN
20200512,20969.28,-1.05,11.25,0.57,5.6,0,NaN
20200513,26974.08,2.05,16.35,0.53,2.66,0,NaN
20200514,14117.76,10.35,18.95,0.96,3.52,2.7,NaN
20200515,19595.52,11.55,26.15,1.55,5.6,10.1,NaN
20200516,25850.88,12.25,22.95,1.1,2.73,0,NaN
20200517,18636.48,12.95,21.75,1.23,5.17,0.9,NaN
20200518,22291.2,12.35,22.35,1.35,5.17,0,NaN
20200519,23880.96,7.65,20.35,0.91,6.75,0,NaN
20200520,23699.52,6.95,17.35,0.66,6.11,0,NaN
20200521,25850.88,9.95,21.25,1.03,4.45,2.4,NaN
20200522,8709.12,12.15,19.45,1.27,2.37,7.3,NaN
20200523,16994.88,13.25,23.95,1.38,2.44,0,NaN
20200524,26075.52,14.25,25.55,1.52,4.09,0,NaN
20200525,21081.6,14.05,30.05,1.8,2.95,0,NaN
20200526,26507.52,14.85,30.25,1.69,3.16,0,NaN
20200527,20433.6,17.25,25.35,1.57,3.81,0.7,NaN
20200528,17089.92,17.75,26.95,1.67,3.81,4.1,NaN
20200529,20355.84,10.65,26.35,1.59,4.6,16.4,NaN
20200530,23777.28,5.75,20.75,1.12,3.95,0,NaN
20200531,24658.56,2.85,16.75,0.77,3.81,0,NaN
20200601,26913.6,8.05,20.45,0.76,3.16,0.9,NaN
20200602,20044.8,10.95,26.05,1.4,4.81,0.3,NaN
20200603,22308.48,14.75,28.15,1.85,5.82,6.1,NaN
20200604,22308.48,16.35,28.75,1.83,2.95,0.6,NaN
20200605,24468.48,16.25,26.15,1.86,2.51,0,NaN
20200606,23293.44,9.35,26.95,1.51,4.24,0,NaN
20200607,25920,7.95,23.55,1.2,2.73,0,NaN
20200608,27103.68,10.15,26.35,1.15,0.72,0,NaN
20200609,26576.64,16.45,31.65,1.74,1.94,0.8,NaN
20200610,24364.8,18.05,31.45,2.27,4.74,3.9,NaN
20200611,23760,10.35,23.95,1.52,4.74,0,NaN
20200612,26835.84,7.65,23.65,1.21,4.02,0,NaN
20200613,24727.68,7.25,21.05,0.9,2.23,0,NaN
20200614,26697.6,10.45,20.55,1.01,3.52,1.4,NaN
20200615,24105.6,9.35,23.05,1.24,3.09,0,NaN
20200616,24943.68,11.55,25.15,1.2,2.37,0,NaN
20200617,24468.48,14.65,23.85,1.33,2.95,0,NaN
20200618,22472.64,15.45,25.95,1.52,3.45,0,NaN
20200619,17772.48,13.35,25.15,1.52,1.72,30.6,NaN
20200620,23872.32,14.35,26.55,1.6,1.29,1.4,NaN
20200621,25220.16,16.15,29.15,1.76,2.15,0,NaN
20200622,21427.2,17.15,29.15,1.86,2.59,23.2,NaN
20200623,20753.28,12.15,26.45,1.72,4.38,1.2,NaN
20200624,23578.56,11.05,23.85,1.43,4.17,0,NaN
20200625,22697.28,12.25,25.85,1.34,3.3,1.3,NaN
20200626,24554.88,15.75,27.15,1.57,4.6,6.6,NaN
20200627,20312.64,17.55,24.95,1.77,5.96,4.5,NaN
20200628,23535.36,14.15,28.15,1.85,3.74,0,NaN
20200629,26861.76,14.25,29.25,1.78,1.94,0,NaN
20200630,25894.08,13.65,29.25,1.74,1.72,0,NaN
20200701,25773.12,13.65,26.85,1.72,1.94,0,NaN
20200702,26948.16,15.55,30.85,1.81,2.59,0,NaN
20200703,27051.84,16.35,31.65,1.95,2.87,0,NaN
20200704,25280.64,16.05,31.55,2.03,1.51,0,NaN
20200705,26913.6,15.65,32.75,2,1.29,0,NaN
20200706,26637.12,16.85,33.35,2,1.22,0,NaN
20200707,25712.64,17.65,33.25,2.06,1.58,4.9,NaN
20200708,24442.56,17.75,32.35,2.09,1.36,0.5,NaN
20200709,26447.04,17.15,32.45,2.16,2.08,0,NaN
20200710,25980.48,17.65,32.45,2.3,2.01,5.8,NaN
20200711,17936.64,14.75,24.35,1.85,4.53,3.2,NaN
20200712,21245.76,13.15,26.75,1.74,2.73,6.7,NaN
20200713,20044.8,11.55,26.05,1.6,2.59,0.6,NaN
20200714,26948.16,12.15,26.55,1.51,1.72,0,NaN
20200715,26784,18.85,30.45,1.65,2.66,0,NaN
20200716,22092.48,19.05,28.25,2.08,5.82,15.6,NaN
20200717,25885.44,15.05,29.55,2.03,3.02,0,NaN
20200718,26542.08,17.25,32.65,1.89,1.87,0,NaN
20200719,22654.08,19.35,32.95,2.3,4.81,1.1,NaN
20200720,25997.76,17.15,30.65,2.16,4.02,0,NaN
20200721,19422.72,17.95,28.75,1.95,1.58,11.2,NaN
20200722,17539.2,19.05,28.75,2.14,3.3,4.9,NaN
20200723,18014.4,18.95,27.95,2.13,2.8,38,NaN
20200724,20969.28,16.15,29.75,2.07,1.65,0,NaN
20200725,25954.56,15.65,29.95,2.04,2.15,0,NaN
20200726,25945.92,16.35,31.15,2.06,3.38,0,NaN
20200727,22576.32,18.15,32.45,2.36,4.81,4.7,NaN
20200728,23535.36,14.15,28.55,1.93,3.66,0,NaN
20200729,25660.8,16.25,30.45,1.78,2.66,0,NaN
20200730,21245.76,17.55,27.55,1.87,2.51,1.2,NaN
20200731,18169.92,15.65,28.95,1.84,2.15,0,NaN
20200801,15906.24,17.65,24.35,1.9,3.02,9.1,NaN
20200802,22783.68,16.75,26.55,1.99,5.24,0,NaN
20200803,24580.8,17.15,27.45,1.75,2.44,0.9,NaN
20200804,18843.84,14.25,25.75,1.79,2.95,0.9,NaN
20200805,25773.12,10.95,24.85,1.45,2.3,0,NaN
20200806,23699.52,15.15,26.45,1.56,2.8,0.4,NaN
20200807,20882.88,14.65,27.65,1.86,2.15,0,NaN
20200808,24503.04,13.15,28.55,1.81,2.01,0,NaN
20200809,24736.32,15.25,29.85,1.74,2.66,0,NaN
20200810,24433.92,15.85,31.15,2.07,2.37,0,NaN
20200811,22610.88,17.45,30.25,2.2,3.23,0,NaN
20200812,23941.44,17.75,30.35,2.17,1.51,0,NaN
20200813,20900.16,16.75,29.55,2.07,2.37,0,NaN
20200814,19837.44,15.35,30.15,2,2.37,0,NaN
20200815,17651.52,12.45,23.05,1.66,2.95,0,NaN
20200816,19967.04,14.35,26.85,1.63,2.87,0,NaN
20200817,21876.48,11.95,27.15,1.61,2.59,0,NaN
20200818,22705.92,10.35,26.35,1.43,2.66,0,NaN
20200819,24071.04,7.85,24.45,1.22,2.59,0,NaN
20200820,23725.44,11.75,27.75,1.26,2.23,0,NaN
20200821,22481.28,13.75,29.55,1.61,2.08,0,NaN
20200822,22826.88,16.25,31.65,1.78,1.65,0,NaN
20200823,15828.48,16.35,29.35,1.91,2.15,11.2,NaN
20200824,17426.88,17.65,28.65,1.95,3.45,17.8,NaN
20200825,19474.56,12.75,28.95,1.81,4.81,3.7,NaN
20200826,18912.96,14.75,26.35,1.62,2.73,0,NaN
20200827,20390.4,18.05,28.95,2.27,6.25,25.1,NaN
20200828,12398.4,18.25,23.25,2.21,3.52,28.1,NaN
20200829,17746.56,13.05,26.25,1.81,5.1,4.3,NaN
20200830,21340.8,11.15,23.25,1.4,3.09,0,NaN
20200831,16848,12.65,20.95,1.57,4.38,0.6,NaN
20200901,19923.84,16.65,23.05,1.9,4.31,2.5,NaN
20200902,15526.08,17.25,26.45,2.11,4.45,6.2,NaN
20200903,10644.48,17.35,22.45,2.06,3.09,5.6,NaN
20200904,20727.36,7.85,24.25,1.35,4.02,0,NaN
20200905,20554.56,9.95,23.85,1.12,3.23,0,NaN
20200906,20450.88,12.85,24.75,1.31,3.02,0,NaN
20200907,16666.56,13.25,25.05,1.5,3.3,0,NaN
20200908,20062.08,13.55,29.75,1.72,2.51,0,NaN
20200909,19906.56,14.55,28.45,1.88,2.51,0,NaN
20200910,19189.44,16.15,28.45,1.98,1.36,0,NaN
20200911,19535.04,10.35,23.15,1.47,3.09,0,NaN
20200912,19172.16,11.95,20.85,1.58,5.39,0,NaN
20200913,10186.56,13.45,21.25,1.7,3.66,7.1,NaN
20200914,19742.4,3.25,19.95,0.99,3.52,0,NaN
20200915,20105.28,3.75,18.95,0.79,2.08,0,NaN
20200916,19604.16,6.35,22.35,1.12,3.02,0,NaN
20200917,17781.12,9.15,22.15,1.31,1.72,0,NaN
20200918,15275.52,-0.35,17.95,0.83,3.66,0,NaN
20200919,19500.48,-0.25,16.35,0.59,2.66,0,NaN
20200920,19180.8,-0.05,17.95,0.59,3.02,0,NaN
20200921,19008,0.05,18.55,0.66,2.73,0,NaN
20200922,18705.6,2.85,19.95,0.82,2.59,0,NaN
20200923,18161.28,8.15,24.25,1.19,4.02,0,NaN
20200924,14290.56,8.45,23.25,1.32,2.87,0,NaN
20200925,17547.84,9.15,24.65,1.35,2.08,0,NaN
20200926,16588.8,10.85,23.15,1.46,2.59,0,NaN
20200927,17124.48,12.65,25.85,1.65,3.02,0,NaN
20200928,14869.44,10.95,25.55,1.55,4.31,2.7,NaN
20200929,5806.08,8.45,13.45,1.25,2.59,22.1,NaN
20200930,14800.32,7.85,16.55,0.96,6.39,0.9,NaN
20201001,16796.16,2.65,16.35,0.85,3.66,0,NaN
20201002,15552,0.15,12.75,0.7,3.59,0.6,NaN
20201003,15785.28,1.15,13.55,0.63,1.36,0,NaN
20201004,9080.64,5.95,16.25,0.81,2.37,8.8,NaN
20201005,13849.92,0.95,14.25,0.79,2.66,0,NaN
20201006,16632,2.05,17.75,0.83,4.02,0,NaN
20201007,15880.32,4.55,20.55,1,6.68,0,NaN
20201008,15906.24,1.85,16.35,0.8,3.3,0,NaN
20201009,15992.64,3.75,21.25,0.85,3.23,0,NaN
20201010,15128.64,13.55,22.35,1.34,5.53,0,NaN
20201011,11456.64,12.25,19.45,1.49,3.38,4.1,NaN
20201012,5011.2,10.35,15.45,1.2,5.82,2.6,NaN
20201013,14135.04,2.35,16.65,0.89,3.74,0.6,NaN
20201014,15085.44,4.35,18.75,0.74,3.81,0,NaN
20201015,12709.44,5.65,22.65,1.09,5.1,2.9,NaN
20201016,8424,-2.75,10.95,0.61,2.95,0,NaN
20201017,14964.48,-1.75,13.45,0.44,2.23,0,NaN
20201018,12191.04,3.45,14.55,0.65,4.6,0.8,NaN
20201019,3870.72,8.95,13.15,1.07,2.8,6,NaN
20201020,5149.44,10.85,17.55,1.3,2.51,0.4,NaN
20201021,13322.88,11.15,24.15,1.47,3.38,0,NaN
20201022,13400.64,11.15,25.45,1.49,2.59,0,NaN
20201023,12415.68,9.25,25.15,1.41,2.95,1.8,NaN
20201024,9443.52,-0.45,10.35,0.77,3.16,0,NaN
20201025,6177.6,1.35,9.75,0.61,3.88,1,NaN
20201026,5693.76,6.15,13.75,1.02,3.02,1.7,NaN
20201027,6454.08,6.05,10.05,0.76,1.44,6,NaN
20201028,7266.24,7.55,9.95,0.9,2.87,15.3,NaN
20201029,3041.28,2.75,9.05,0.85,3.74,24.9,NaN
20201030,6048,-2.15,5.95,0.61,3.09,0.5,NaN
20201031,11793.6,-1.75,8.05,0.52,3.02,0.4,NaN
20201101,5443.2,-1.85,10.95,0.61,7.26,4.3,NaN
20201102,7836.48,-1.65,3.35,0.37,8.55,1.8,NaN
20201103,10765.44,-1.65,11.35,0.47,5.1,0,NaN
20201104,10748.16,0.85,19.35,0.71,3.3,0,NaN
20201105,10307.52,2.15,19.25,0.82,3.45,0,NaN
20201106,10411.2,1.65,19.35,0.84,3.16,0,NaN
20201107,10359.36,1.15,20.95,0.84,2.23,0,NaN
20201108,10186.56,1.65,22.85,0.9,1.72,0,NaN
20201109,9910.08,2.85,22.85,1,2.59,0,NaN
20201110,9607.68,6.05,23.45,1.17,3.3,10.5,NaN
20201111,4233.6,5.05,16.85,1.18,3.74,25.3,NaN
20201112,9391.68,-2.35,9.75,0.64,2.87,0,NaN
20201113,8138.88,-2.75,10.55,0.59,3.88,0,NaN
20201114,9936,-2.45,9.25,0.46,2.59,0,NaN
20201115,3049.92,1.15,12.75,0.74,8.12,7.8,NaN
20201116,8890.56,-0.15,7.95,0.42,7.33,0,NaN
20201117,3888,-3.35,2.95,0.39,6.54,1.3,NaN
20201118,6886.08,-5.65,1.95,0.35,3.88,0,NaN
20201119,8907.84,-3.95,15.45,0.47,5.03,0,NaN
20201120,8743.68,6.15,16.85,0.63,6.03,0,NaN
20201121,2998.08,1.75,9.15,0.75,2.59,3.4,NaN
20201122,5469.12,0.55,9.35,0.72,5.6,6,NaN
20201123,5417.28,-4.15,4.25,0.52,5.39,0.4,NaN
20201124,8372.16,-4.05,6.05,0.45,2.95,0,NaN
20201125,3576.96,1.75,11.15,0.68,4.6,8.6,NaN
20201126,5201.28,5.85,11.55,0.97,4.53,0.6,NaN
20201127,7793.28,3.95,9.15,0.79,2.73,0,NaN
20201128,8398.08,-4.25,6.85,0.52,3.66,0,NaN
20201129,8432.64,-4.05,11.35,0.51,2.87,6.2,NaN
20201130,2064.96,-1.15,9.35,0.65,4.02,7.7,NaN
20201201,1892.16,-3.75,-0.25,0.47,7.4,7.4,NaN
20201202,8363.52,-4.55,0.55,0.43,7.54,0,NaN
20201203,8596.8,-4.35,4.15,0.37,4.81,0,NaN
20201204,6747.84,-0.75,6.45,0.54,3.81,0,NaN
20201205,5538.24,-2.95,2.95,0.51,4.24,0.3,NaN
20201206,7585.92,-3.75,-1.35,0.37,3.81,0,NaN
20201207,4484.16,-4.45,-0.85,0.34,3.52,0,NaN
20201208,8449.92,-3.95,1.05,0.37,5.6,0,NaN
20201209,4095.36,-3.05,2.25,0.43,5.6,0,NaN
20201210,8251.2,-2.95,7.65,0.48,2.37,0,NaN
20201211,8112.96,-0.75,15.55,0.64,2.87,0,NaN
20201212,5788.8,1.25,15.45,0.77,3.74,2.3,NaN
20201213,6246.72,-1.05,5.35,0.64,3.52,1.7,NaN
20201214,6505.92,-4.45,1.45,0.46,4.53,0.8,NaN
20201215,7706.88,-5.45,-0.35,0.24,3.09,0,NaN
20201216,4371.84,-6.45,-2.65,0.32,4.96,31.9,NaN
20201217,4872.96,-6.55,-0.15,0.39,1.36,2,NaN
20201218,4086.72,-6.25,-1.55,0.37,2.59,0,NaN
20201219,7646.4,-4.45,1.25,0.38,2.44,1.4,NaN
20201220,3049.92,-1.95,1.85,0.49,2.8,1.3,NaN
20201221,5944.32,-0.55,3.65,0.5,3.16,4,NaN
20201222,3430.08,-4.15,2.35,0.48,6.18,1.2,NaN
20201223,7689.6,-3.75,7.05,0.46,4.88,1.3,NaN
20201224,3715.2,-7.55,8.05,0.5,5.46,23,NaN
20201225,2920.32,-11.45,-6.75,0.27,7.04,1.6,NaN
20201226,5011.2,-11.65,-5.55,0.25,5.96,0.7,NaN
20201227,8225.28,-9.45,6.15,0.36,4.02,0,NaN
20201228,5313.6,-4.85,7.85,0.49,5.75,0.7,NaN
20201229,7940.16,-7.25,-0.65,0.33,3.66,0,NaN
20201230,5771.52,-4.35,8.15,0.48,5.53,11.4,NaN
20201231,5970.24,-4.95,0.65,0.48,3.23,0,NaN
20210101,4294.08,-3.75,7.65,0.44,5.46,14.7,NaN
20210102,7266.24,-1.35,6.05,0.52,4.17,0,NaN
20210103,2160,-1.05,2.45,0.5,2.95,6.5,NaN
20210104,4000.32,-1.55,1.25,0.49,1.8,0,NaN
20210105,3706.56,-1.55,0.45,0.46,2.23,0.7,NaN
20210106,5918.4,-2.05,0.35,0.42,4.24,0,NaN
20210107,9313.92,-6.65,0.65,0.39,3.3,0,NaN
20210108,9296.64,-9.55,-0.45,0.33,2.44,0,NaN
20210109,9434.88,-9.55,1.05,0.33,4.09,0,NaN
20210110,9806.4,-7.75,2.05,0.37,2.51,0,NaN
20210111,8061.12,-5.75,3.35,0.38,2.87,0,NaN
20210112,9806.4,-5.15,0.55,0.35,3.59,0,NaN
20210113,9529.92,-3.85,4.15,0.4,4.09,0,NaN
20210114,5063.04,-2.05,6.35,0.44,2.87,0,NaN
20210115,8510.4,-4.15,5.15,0.49,5.1,5.1,NaN
20210116,5348.16,-4.35,0.15,0.42,3.74,2.8,NaN
20210117,3568.32,-2.45,0.55,0.44,5.03,2.6,NaN
20210118,3335.04,-3.45,-1.75,0.41,4.74,1.1,NaN
20210119,8830.08,-3.55,1.15,0.38,5.17,1.2,NaN
20210120,6557.76,-11.65,-2.55,0.3,5.03,0,NaN
20210121,10739.52,-3.35,4.15,0.39,6.46,0,NaN
20210122,5978.88,-8.85,0.05,0.35,5.96,0,NaN
20210123,8795.52,-11.95,-6.75,0.22,5.53,0,NaN
20210124,8268.48,-11.95,-2.95,0.28,1.65,0,NaN
20210125,7387.2,-3.95,0.75,0.39,3.02,1.6,NaN
20210126,7456.32,-2.95,4.35,0.49,5.67,8,NaN
20210127,9927.36,-8.75,-2.05,0.35,4.02,0,NaN
20210128,10169.28,-10.05,-5.45,0.2,6.82,1,NaN
20210129,8769.6,-9.75,-5.35,0.22,6.25,0,NaN
20210130,11914.56,-9.15,-1.65,0.27,1.87,0,NaN
20210131,5054.4,-5.35,-0.65,0.32,6.25,2.7,NaN
20210201,5028.48,-6.15,0.25,0.36,4.38,5.5,NaN
20210202,7646.4,-6.75,-1.65,0.34,6.82,4.1,NaN
20210203,11681.28,-8.45,2.65,0.35,7.26,0,NaN
20210204,12147.84,-8.65,4.95,0.34,4.09,0.6,NaN
20210205,8821.44,-4.85,2.65,0.4,6.61,0,NaN
20210206,12372.48,-9.95,0.45,0.31,4.88,0,NaN
20210207,9270.72,-16.45,-1.45,0.23,4.02,0,NaN
20210208,6220.8,-16.25,-0.95,0.22,2.15,2,NaN
20210209,3879.36,-7.85,0.15,0.35,2.23,2.3,NaN
20210210,9547.2,-8.25,-1.65,0.31,1.72,3.3,NaN
20210211,9901.44,-9.55,-1.75,0.3,2.87,0,NaN
20210212,5650.56,-8.95,-2.05,0.27,3.23,0,NaN
20210213,5486.4,-7.45,-2.65,0.32,3.88,0,NaN
20210214,7776,-5.35,-2.45,0.34,1.87,0,NaN
20210215,3300.48,-5.15,3.15,0.39,4.09,15.2,NaN
20210216,6886.08,-14.25,1.85,0.29,6.25,0.4,NaN
20210217,12925.44,-14.05,-2.85,0.24,2.44,1.6,NaN
20210218,4276.8,-7.15,-2.65,0.3,4.02,0.9,NaN
20210219,8717.76,-10.25,-1.65,0.33,3.38,0,NaN
20210220,8449.92,-18.05,-5.25,0.2,5.53,0,NaN
20210221,14411.52,-17.45,1.95,0.23,3.16,0,NaN
20210222,6065.28,-2.75,4.35,0.43,6.32,12.6,NaN
20210223,8156.16,-3.95,6.65,0.45,6.46,0,NaN
20210224,14204.16,-4.55,3.05,0.47,5.1,20.7,NaN
20210225,15327.36,-6.75,4.15,0.4,3.52,1,NaN
