## Site Characteristics
Country     = 'USA'
Station     = '274129'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.4978; Latitude = 41.2068; Elevation = 451.4; AngstromA = 0.21; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200218,3732.48,-2.05,7.65,0.51,3.88,4.7,NaN
20200219,13288.32,-7.75,2.05,0.34,3.09,0,NaN
20200220,6143.04,-9.55,-3.05,0.23,2.8,0,NaN
20200221,13798.08,-8.65,1.05,0.22,3.02,0,NaN
20200222,14126.4,-6.65,7.25,0.3,3.81,0,NaN
20200223,14074.56,-3.65,10.75,0.38,3.3,0,NaN
20200224,12216.96,0.35,12.65,0.52,2.15,0.8,NaN
20200225,5469.12,-0.55,9.05,0.64,1.72,3.3,NaN
20200226,6359.04,-6.35,8.75,0.54,2.44,20.3,NaN
20200227,10307.52,-7.85,-3.25,0.25,7.97,2.3,NaN
20200228,10454.4,-7.85,-2.85,0.21,5.89,0.3,NaN
20200229,7162.56,-12.05,-2.85,0.27,4.88,0.4,NaN
20200301,13176,-10.65,7.55,0.35,3.02,0,NaN
20200302,7084.8,5.35,11.45,0.48,3.52,2.2,NaN
20200303,5425.92,0.25,11.65,0.61,2.95,12.8,NaN
20200304,7153.92,-3.85,7.05,0.51,4.6,0.6,NaN
20200305,16165.44,-3.65,9.35,0.45,2.23,0,NaN
20200306,3628.8,-2.55,5.85,0.43,4.17,0.3,NaN
20200307,17098.56,-3.15,5.75,0.35,3.23,0,NaN
20200308,17202.24,-1.75,15.35,0.49,3.45,0,NaN
20200309,16476.48,1.95,19.45,0.73,4.09,2.3,NaN
20200310,5460.48,-0.35,12.45,0.72,4.96,8,NaN
20200311,12294.72,-0.05,7.55,0.58,1.58,0,NaN
20200312,15370.56,4.55,17.45,0.83,3.23,3,NaN
20200313,17565.12,-2.25,12.65,0.63,6.18,1.9,NaN
20200314,14817.6,-1.15,6.55,0.39,2.37,0.9,NaN
20200315,17660.16,-3.05,10.75,0.42,2.51,0,NaN
20200316,13374.72,-2.35,9.95,0.46,3.88,1,NaN
20200317,8683.2,-2.85,6.45,0.57,2.87,0,NaN
20200318,15370.56,-1.65,12.95,0.64,2.95,26,NaN
20200319,14368.32,8.25,17.85,1.09,2.73,13.4,NaN
20200320,10929.6,-1.65,20.75,0.85,6.03,18.9,NaN
20200321,17841.6,-4.65,4.05,0.32,2.73,0,NaN
20200322,19128.96,-2.45,7.95,0.35,3.81,1.1,NaN
20200323,4864.32,1.85,5.75,0.61,3.74,9.3,NaN
20200324,19820.16,1.85,8.25,0.57,1.58,1.8,NaN
20200325,17858.88,0.45,11.85,0.71,2.01,0,NaN
20200326,18748.8,1.05,19.25,0.83,2.8,7,NaN
20200327,19137.6,7.25,14.55,0.86,1.15,7.6,NaN
20200328,11638.08,9.75,15.55,1.17,3.16,21.8,NaN
20200329,15569.28,8.55,23.95,1.21,6.11,1,NaN
20200330,5832,3.55,9.75,0.68,3.88,1.5,NaN
20200331,10281.6,3.65,7.95,0.6,2.01,1.3,NaN
20200401,11664,-0.95,11.55,0.55,3.02,0.3,NaN
20200402,20770.56,-0.75,12.55,0.48,4.17,0,NaN
20200403,21418.56,0.35,13.45,0.48,3.66,0,NaN
20200404,20615.04,5.35,15.95,0.6,1.22,0,NaN
20200405,18005.76,-1.05,17.25,0.73,2.08,0,NaN
20200406,21954.24,-0.35,17.75,0.55,1.29,0,NaN
20200407,11836.8,4.85,17.55,0.87,2.51,17,NaN
20200408,20805.12,6.65,19.15,0.97,3.09,0,NaN
20200409,13944.96,-0.95,10.85,0.55,5.6,6.9,NaN
20200410,12009.6,-1.25,4.45,0.4,6.32,0.9,NaN
20200411,15595.2,0.55,10.55,0.46,3.45,0,NaN
20200412,11171.52,2.75,19.65,0.72,3.74,7.4,NaN
20200413,11836.8,1.45,15.85,0.82,6.25,10.8,NaN
20200414,15906.24,-3.25,7.05,0.38,3.45,0,NaN
20200415,17418.24,-3.35,8.45,0.38,3.74,2.4,NaN
20200416,10437.12,-3.55,4.35,0.33,3.88,0.6,NaN
20200417,13936.32,-2.75,3.65,0.5,2.37,12.6,NaN
20200418,14204.16,-0.45,8.75,0.5,3.59,0,NaN
20200419,20286.72,-0.05,14.95,0.62,3.88,0,NaN
20200420,24010.56,1.05,14.35,0.53,2.01,1.7,NaN
20200421,13625.28,-2.75,8.15,0.44,6.25,1.8,NaN
20200422,19707.84,-1.45,7.75,0.36,3.81,1.7,NaN
20200423,15819.84,2.15,17.25,0.77,2.73,1.9,NaN
20200424,12744,1.45,17.55,0.84,2.08,0,NaN
20200425,21798.72,4.95,19.55,0.85,2.37,3.9,NaN
20200426,7767.36,3.05,8.95,0.82,3.88,16.7,NaN
20200427,23112,3.65,14.05,0.53,2.95,0,NaN
20200428,12070.08,6.25,15.45,0.73,2.87,0,NaN
20200429,12139.2,9.85,20.65,1.04,5.53,21.2,NaN
20200430,12346.56,6.45,14.25,0.97,3.3,3.9,NaN
20200501,21479.04,4.05,11.75,0.8,2.44,0,NaN
20200502,13599.36,5.05,19.65,0.93,3.02,1.4,NaN
20200503,24010.56,6.95,24.05,1.2,3.38,0,NaN
20200504,25384.32,-0.85,9.35,0.66,3.81,0,NaN
20200505,12683.52,0.35,14.75,0.54,2.3,3.9,NaN
20200506,16735.68,-1.55,9.05,0.52,3.3,7.5,NaN
20200507,22239.36,0.25,16.65,0.61,3.74,0.4,NaN
20200508,13841.28,-2.95,7.05,0.5,3.16,4.2,NaN
20200509,11551.68,-1.65,5.15,0.34,4.88,0.4,NaN
20200510,16830.72,2.75,14.95,0.54,3.88,3.4,NaN
20200511,7896.96,-0.45,5.45,0.57,4.02,2.9,NaN
20200512,20347.2,-1.35,11.75,0.57,3.74,0,NaN
20200513,27466.56,2.65,16.15,0.48,1.94,0,NaN
20200514,14860.8,10.15,18.35,0.95,3.16,8.7,NaN
20200515,18360,10.25,25.45,1.48,4.09,23.3,NaN
20200516,26127.36,11.15,23.15,1.07,2.08,0,NaN
20200517,18887.04,13.55,22.35,1.24,4.24,5.2,NaN
20200518,17055.36,13.45,24.55,1.36,4.38,0,NaN
20200519,23198.4,8.65,21.85,0.96,5.03,0,NaN
20200520,26308.8,7.45,18.25,0.66,4.17,0,NaN
20200521,26706.24,10.45,23.25,0.99,3.45,0,NaN
20200522,9262.08,13.65,18.35,1.23,1.72,11.9,NaN
20200523,17072.64,14.45,23.15,1.31,1.72,0,NaN
20200524,26032.32,14.75,27.45,1.54,3.09,0,NaN
20200525,25652.16,14.45,31.15,1.86,2.3,2.4,NaN
20200526,26697.6,15.95,31.25,1.69,2.8,0,NaN
20200527,20839.68,17.55,27.55,1.53,3.16,0.6,NaN
20200528,14696.64,17.45,25.65,1.62,3.23,6,NaN
20200529,16450.56,11.45,25.45,1.58,3.66,13.2,NaN
20200530,24079.68,6.35,20.85,1.12,3.02,0,NaN
20200531,27354.24,3.05,16.15,0.72,3.16,0,NaN
20200601,27120.96,9.05,20.85,0.75,2.3,1.2,NaN
20200602,20977.92,10.95,26.75,1.44,3.52,0.4,NaN
20200603,23016.96,12.95,28.25,1.76,4.02,8.6,NaN
20200604,21669.12,14.35,25.65,1.79,2.59,12.5,NaN
20200605,25643.52,16.25,25.65,1.81,2.3,0,NaN
20200606,25410.24,9.15,26.45,1.47,3.23,0,NaN
20200607,26663.04,7.55,23.25,1.12,2.51,0,NaN
20200608,27336.96,9.85,26.35,1.14,0.72,0,NaN
20200609,26896.32,15.65,31.55,1.68,1.94,0.4,NaN
20200610,25876.8,17.45,31.05,2.27,4.74,4.5,NaN
20200611,24209.28,10.05,23.95,1.46,4.02,0.6,NaN
20200612,27483.84,7.15,22.35,1.12,3.45,0,NaN
20200613,25185.6,5.85,20.45,0.86,2.08,0,NaN
20200614,27501.12,8.75,21.65,0.98,2.73,0.3,NaN
20200615,22135.68,8.95,22.55,1.21,2.3,0,NaN
20200616,25505.28,10.95,26.15,1.23,1.72,0,NaN
20200617,26861.76,13.55,26.35,1.29,2.08,0,NaN
20200618,24917.76,15.45,26.95,1.47,2.87,1,NaN
20200619,21435.84,12.85,25.85,1.5,1.51,1.9,NaN
20200620,24243.84,14.65,28.45,1.61,1.01,0,NaN
20200621,25963.2,16.25,30.65,1.81,2.01,0,NaN
20200622,20943.36,17.85,28.45,1.84,2.44,17.4,NaN
20200623,18506.88,12.45,25.65,1.71,4.09,16,NaN
20200624,22766.4,10.65,22.95,1.36,3.3,0,NaN
20200625,23241.6,11.35,25.85,1.35,2.87,1,NaN
20200626,25773.12,15.25,26.95,1.58,3.23,14.1,NaN
20200627,20399.04,18.55,25.05,1.74,4.53,2.9,NaN
20200628,22939.2,14.15,27.45,1.81,2.51,0,NaN
20200629,27181.44,14.25,29.15,1.7,1.29,0,NaN
20200630,26775.36,14.05,29.05,1.64,1.58,0,NaN
20200701,27250.56,14.65,27.55,1.66,1.87,0,NaN
20200702,27250.56,15.95,30.75,1.7,2.01,0,NaN
20200703,27397.44,16.55,31.85,1.89,1.94,0,NaN
20200704,27060.48,15.35,30.95,1.96,1.44,0,NaN
20200705,27656.64,16.35,32.45,1.77,1.22,0,NaN
20200706,27190.08,16.95,32.65,1.87,0.72,0,NaN
20200707,26395.2,17.95,33.65,2,1.44,0,NaN
20200708,25634.88,18.35,32.95,2.08,1.01,0,NaN
20200709,26343.36,19.55,33.45,2.13,1.65,0,NaN
20200710,24969.6,19.05,33.15,2.23,2.3,15.6,NaN
20200711,17763.84,15.85,24.15,1.84,3.3,7.6,NaN
20200712,20917.44,12.95,27.35,1.71,2.01,0.6,NaN
20200713,18092.16,12.45,25.75,1.57,1.8,0,NaN
20200714,27336.96,12.75,26.65,1.48,1.01,0,NaN
20200715,27129.6,19.35,30.45,1.55,2.23,0,NaN
20200716,22464,17.95,29.95,2.09,4.38,2.8,NaN
20200717,26809.92,16.35,29.65,2.07,1.94,0,NaN
20200718,26844.48,17.75,32.55,1.85,1.87,0,NaN
20200719,22602.24,18.95,32.25,2.31,3.95,11.8,NaN
20200720,26334.72,17.05,29.35,2.03,2.59,0,NaN
20200721,18627.84,18.45,28.25,1.83,1.15,4.7,NaN
20200722,16320.96,19.85,27.95,2.08,2.95,2.4,NaN
20200723,16692.48,18.35,28.45,2.05,2.08,1.3,NaN
20200724,25384.32,16.15,29.65,1.97,1.01,0,NaN
20200725,26447.04,16.35,29.65,1.86,1.22,0,NaN
20200726,26360.64,17.05,31.25,2.04,2.66,0,NaN
20200727,22377.6,18.05,32.55,2.3,3.59,4.8,NaN
20200728,24321.6,14.95,28.45,1.93,2.66,0,NaN
20200729,25600.32,17.25,30.25,1.67,2.59,0,NaN
20200730,22800.96,15.85,27.35,1.83,2.01,0,NaN
20200731,23751.36,15.75,28.55,1.73,1.65,0,NaN
20200801,13530.24,17.95,24.35,1.85,2.3,17.3,NaN
20200802,17556.48,16.65,25.05,1.9,4.6,2.8,NaN
20200803,23120.64,17.25,27.45,1.71,2.08,0,NaN
20200804,20692.8,15.15,25.75,1.7,2.3,3.3,NaN
20200805,25505.28,11.55,24.35,1.33,1.8,0,NaN
20200806,24356.16,12.65,25.95,1.46,1.72,0,NaN
20200807,22152.96,13.05,27.35,1.71,0.93,0,NaN
20200808,24572.16,12.95,27.35,1.7,1.51,0,NaN
20200809,24183.36,15.65,29.45,1.7,2.37,0,NaN
20200810,24010.56,17.55,31.25,1.95,2.44,2.3,NaN
20200811,20744.64,17.45,30.05,2.18,2.87,0,NaN
20200812,23673.6,16.15,27.95,2.02,1.58,0,NaN
20200813,22999.68,16.05,30.55,2.01,2.08,0,NaN
20200814,22325.76,15.65,30.55,1.85,2.15,0,NaN
20200815,17988.48,13.45,25.35,1.71,2.51,0,NaN
20200816,22299.84,14.45,26.85,1.57,2.23,3.6,NaN
20200817,22032,12.15,26.45,1.51,1.65,0,NaN
20200818,23207.04,8.65,25.05,1.33,2.01,0,NaN
20200819,23751.36,7.55,23.55,1.14,2.08,0,NaN
20200820,23431.68,10.25,27.35,1.15,1.44,0,NaN
20200821,22671.36,11.35,29.05,1.48,1.51,0,NaN
20200822,22775.04,14.45,31.25,1.72,1.22,0,NaN
20200823,14549.76,16.75,29.05,1.89,2.23,0.8,NaN
20200824,19500.48,17.55,29.75,1.95,3.16,3.5,NaN
20200825,20666.88,13.25,28.35,1.78,3.45,0.8,NaN
20200826,16079.04,14.45,25.65,1.61,1.87,0.3,NaN
20200827,18083.52,18.65,30.45,2.23,4.17,24.1,NaN
20200828,11707.2,19.15,24.35,2.14,2.51,32.3,NaN
20200829,19077.12,12.85,25.35,1.75,4.09,0,NaN
20200830,19889.28,11.15,23.15,1.35,2.23,0,NaN
20200831,19690.56,13.15,22.95,1.55,3.74,0,NaN
20200901,21107.52,18.05,24.85,1.91,3.45,10.3,NaN
20200902,13331.52,16.05,25.85,2.01,3.66,7.9,NaN
20200903,10385.28,14.25,23.35,1.8,2.44,2.5,NaN
20200904,21375.36,8.35,23.35,1.3,2.66,0,NaN
20200905,18688.32,10.65,23.75,1.11,2.95,0,NaN
20200906,20891.52,14.05,24.45,1.23,2.23,0,NaN
20200907,9504,14.75,19.25,1.5,3.38,14.4,NaN
20200908,20105.28,15.15,28.75,1.68,2.66,0,NaN
20200909,20122.56,15.05,29.35,1.84,2.01,0,NaN
20200910,19707.84,15.45,27.35,1.85,1.8,0,NaN
20200911,19958.4,11.25,23.15,1.41,2.66,0,NaN
20200912,18904.32,12.55,24.75,1.63,4.24,0,NaN
20200913,10713.6,12.25,23.25,1.63,3.3,9.7,NaN
20200914,19992.96,4.05,18.85,0.98,3.02,0,NaN
20200915,20234.88,4.75,18.85,0.76,1.72,0,NaN
20200916,19759.68,6.85,22.55,1.11,2.73,0,NaN
20200917,17426.88,9.65,20.25,1.26,1.72,0,NaN
20200918,16027.2,0.45,16.65,0.82,3.09,0,NaN
20200919,19638.72,1.05,16.35,0.57,2.23,0,NaN
20200920,19362.24,1.65,18.15,0.55,2.66,0,NaN
20200921,19146.24,1.15,18.55,0.63,2.44,0,NaN
20200922,18809.28,4.25,19.95,0.78,1.87,0,NaN
20200923,18264.96,9.15,24.35,1.13,2.66,0,NaN
20200924,16320.96,9.35,23.45,1.34,2.59,0,NaN
20200925,17712,9.35,25.15,1.34,1.94,0,NaN
20200926,16027.2,11.65,23.85,1.37,2.66,0,NaN
20200927,17288.64,13.15,24.75,1.55,3.38,0,NaN
20200928,14610.24,10.85,25.75,1.51,3.81,3.8,NaN
20200929,9426.24,8.65,14.85,1.21,2.23,6.5,NaN
20200930,13150.08,7.95,16.25,0.93,5.6,0.6,NaN
20201001,15413.76,3.75,15.65,0.81,3.02,0,NaN
20201002,15940.8,1.45,14.15,0.66,2.87,0.4,NaN
20201003,14091.84,2.65,13.75,0.6,1.51,0,NaN
20201004,8795.52,6.95,15.65,0.77,1.94,6.6,NaN
20201005,14420.16,2.15,14.95,0.82,1.87,0,NaN
20201006,16752.96,3.35,17.85,0.83,3.88,0,NaN
20201007,14472,4.55,19.55,0.96,4.96,0,NaN
20201008,15379.2,2.45,17.05,0.76,2.44,0,NaN
20201009,16122.24,3.95,21.65,0.83,3.02,0,NaN
20201010,15543.36,11.65,22.65,1.3,4.53,0,NaN
20201011,13703.04,12.55,20.95,1.38,2.51,0,NaN
20201012,5788.8,11.25,16.25,1.17,5.03,6.1,NaN
20201013,14783.04,3.05,16.75,0.88,2.95,0,NaN
20201014,14921.28,4.15,18.45,0.72,3.02,0,NaN
20201015,9979.2,6.65,20.25,1,4.02,5.1,NaN
20201016,11603.52,-2.55,11.75,0.6,2.3,0,NaN
20201017,15111.36,-1.15,13.95,0.43,2.37,0,NaN
20201018,10609.92,5.25,14.85,0.66,3.66,0.4,NaN
20201019,3646.08,9.35,13.35,0.99,2.15,22.1,NaN
20201020,5391.36,10.65,15.35,1.16,1.44,6.7,NaN
20201021,12225.6,12.95,21.45,1.33,3.16,0,NaN
20201022,13409.28,10.85,24.65,1.37,2.15,0,NaN
20201023,12795.84,7.35,25.35,1.3,3.09,6.3,NaN
20201024,12821.76,-0.55,8.25,0.69,3.16,0,NaN
20201025,6842.88,1.25,10.45,0.57,3.09,2.1,NaN
20201026,4224.96,4.45,10.85,0.88,2.3,1.9,NaN
20201027,5581.44,5.55,8.65,0.7,1.08,4.2,NaN
20201028,10575.36,5.55,9.95,0.78,2.37,9.7,NaN
20201029,2833.92,3.55,7.75,0.84,3.02,28.7,NaN
20201030,5503.68,-0.55,5.45,0.62,2.37,0.5,NaN
20201031,10281.6,-0.85,7.95,0.5,2.51,0,NaN
20201101,5892.48,-1.65,9.55,0.55,6.25,11.1,NaN
20201102,8112.96,-1.25,3.65,0.39,6.18,0,NaN
20201103,10825.92,0.25,11.65,0.47,3.45,0,NaN
20201104,10946.88,3.35,18.85,0.64,3.3,0,NaN
20201105,10316.16,3.85,20.05,0.83,3.38,0,NaN
20201106,10558.08,3.25,20.05,0.88,2.87,0,NaN
20201107,10514.88,2.05,20.85,0.86,2.15,0,NaN
20201108,10385.28,2.55,22.75,0.89,1.51,0,NaN
20201109,10091.52,4.35,23.05,1.02,2.44,0,NaN
20201110,9763.2,9.05,23.75,1.19,3.09,10.5,NaN
20201111,3836.16,4.65,17.55,1.07,2.87,5.9,NaN
20201112,10100.16,-1.85,10.45,0.6,2.44,0,NaN
20201113,7326.72,-2.65,10.35,0.56,2.66,0,NaN
20201114,10134.72,-2.25,9.55,0.44,1.87,0.3,NaN
20201115,3136.32,1.35,12.15,0.7,6.82,12.2,NaN
20201116,8657.28,-0.75,6.85,0.42,5.39,0,NaN
20201117,4069.44,-3.05,1.75,0.39,4.81,2.5,NaN
20201118,6022.08,-3.95,2.65,0.35,2.8,0,NaN
20201119,9132.48,-0.05,15.65,0.45,5.1,0,NaN
20201120,8519.04,4.35,15.55,0.64,4.67,0,NaN
20201121,6436.8,-0.85,7.55,0.63,1.94,2.3,NaN
20201122,4242.24,0.75,9.55,0.71,4.09,12.8,NaN
20201123,4518.72,-3.95,4.25,0.51,3.81,0,NaN
20201124,8156.16,-3.75,5.05,0.46,2.01,0,NaN
20201125,3231.36,2.35,10.85,0.68,3.81,12.1,NaN
20201126,4242.24,5.65,11.25,0.94,3.81,0.4,NaN
20201127,7395.84,3.25,8.75,0.74,2.08,0,NaN
20201128,8579.52,-3.45,6.35,0.52,2.66,0,NaN
20201129,8553.6,-3.15,10.25,0.46,2.44,6.7,NaN
20201130,1676.16,-0.45,6.95,0.62,2.73,13.7,NaN
20201201,1581.12,-2.35,0.25,0.48,5.89,9.6,NaN
20201202,8233.92,-4.05,1.95,0.43,5.1,0,NaN
20201203,8398.08,-3.65,4.05,0.4,4.02,0,NaN
20201204,6289.92,0.65,6.95,0.53,3.16,0,NaN
20201205,4985.28,-2.95,3.25,0.49,2.87,0,NaN
20201206,6937.92,-3.15,-0.85,0.38,2.8,0,NaN
20201207,5866.56,-3.65,-0.15,0.35,2.87,0,NaN
20201208,8303.04,-2.65,1.75,0.36,3.3,0,NaN
20201209,4415.04,-2.05,2.45,0.41,3.88,0,NaN
20201210,8026.56,-2.05,6.45,0.44,1.94,0,NaN
20201211,7974.72,0.05,14.65,0.58,2.66,0,NaN
20201212,4026.24,1.95,13.75,0.74,3.74,4.1,NaN
20201213,5166.72,-1.65,4.75,0.6,2.66,0.6,NaN
20201214,6851.52,-4.25,2.25,0.44,3.66,0,NaN
20201215,6765.12,-5.05,-0.75,0.24,2.44,0,NaN
20201216,4397.76,-5.55,-2.45,0.33,4.17,21.8,NaN
20201217,3395.52,-6.35,0.75,0.41,0.79,0.8,NaN
20201218,3611.52,-6.85,-0.65,0.38,1.65,0,NaN
20201219,7162.56,-3.75,1.25,0.39,2.73,4.9,NaN
20201220,2954.88,-0.65,1.95,0.49,2.73,0.6,NaN
20201221,6108.48,0.35,2.55,0.45,2.66,3,NaN
20201222,3231.36,-2.75,2.35,0.47,3.81,0.7,NaN
20201223,6730.56,-2.15,7.55,0.44,4.09,3.1,NaN
20201224,3101.76,-6.55,8.65,0.48,3.59,24.1,NaN
20201225,2600.64,-10.75,-6.05,0.28,5.75,3.7,NaN
20201226,4639.68,-10.75,-5.65,0.25,5.03,0.5,NaN
20201227,8035.2,-7.85,5.95,0.37,3.45,1.1,NaN
20201228,5356.8,-4.85,6.45,0.48,4.67,0.6,NaN
20201229,6868.8,-6.35,0.25,0.32,2.51,0,NaN
20201230,4561.92,-3.45,8.05,0.49,4.74,9.8,NaN
20201231,7853.76,-4.75,0.55,0.47,2.37,0,NaN
20210101,4224.96,-3.85,7.05,0.44,4.31,13.4,NaN
20210102,6704.64,0.05,4.25,0.47,2.51,0.7,NaN
20210103,3395.52,-0.05,2.35,0.47,1.58,8.2,NaN
20210104,4380.48,-0.55,1.45,0.47,1.01,0,NaN
20210105,4786.56,-0.85,1.55,0.44,1.44,0,NaN
20210106,6713.28,-1.55,1.15,0.41,2.66,0,NaN
20210107,8268.48,-5.65,0.65,0.38,2.59,0,NaN
20210108,8821.44,-8.95,0.15,0.34,2.37,0,NaN
20210109,8726.4,-8.75,3.35,0.34,2.95,0,NaN
20210110,9037.44,-8.05,2.65,0.37,1.36,0,NaN
20210111,7698.24,-4.05,2.65,0.37,2.08,0,NaN
20210112,8199.36,-3.65,-1.25,0.32,2.8,0,NaN
20210113,8277.12,-3.15,3.65,0.39,3.59,0,NaN
20210114,4579.2,-2.15,4.85,0.45,2.44,0,NaN
20210115,7179.84,-3.25,6.25,0.48,4.02,3.8,NaN
20210116,3741.12,-2.85,0.55,0.42,2.37,0.5,NaN
20210117,2868.48,-2.25,3.75,0.45,3.95,6.1,NaN
20210118,2790.72,-2.85,-1.35,0.41,3.52,0.3,NaN
20210119,7879.68,-4.15,-0.35,0.39,4.09,2,NaN
20210120,6281.28,-10.15,-2.05,0.32,3.66,0,NaN
20210121,10074.24,-4.05,3.75,0.38,5.1,0,NaN
20210122,4060.8,-8.15,-0.05,0.36,4.45,0,NaN
20210123,8017.92,-10.65,-6.45,0.22,4.09,0,NaN
20210124,7516.8,-11.35,-1.25,0.29,1.22,1.8,NaN
20210125,7223.04,-3.75,2.15,0.39,2.23,1.8,NaN
20210126,7214.4,-2.55,3.55,0.47,4.31,4.9,NaN
20210127,9063.36,-7.85,-1.65,0.34,3.45,0,NaN
20210128,8354.88,-8.55,-5.25,0.2,5.53,1.5,NaN
20210129,8182.08,-8.45,-4.75,0.23,4.38,0.8,NaN
20210130,10938.24,-7.55,-1.65,0.27,1.36,0,NaN
20210131,4812.48,-6.05,0.35,0.34,4.96,2.6,NaN
20210201,4795.2,-5.75,1.95,0.37,3.52,2.2,NaN
20210202,8328.96,-5.45,-0.85,0.33,5.67,0,NaN
20210203,11257.92,-5.95,2.55,0.33,4.74,0,NaN
20210204,11577.6,-5.45,3.95,0.32,2.8,1.4,NaN
20210205,7724.16,-6.35,2.25,0.38,5.82,0,NaN
20210206,11828.16,-10.05,-0.35,0.29,3.95,0,NaN
20210207,8640,-15.85,-1.45,0.23,2.87,0,NaN
20210208,4492.8,-15.05,-2.25,0.23,1.15,0,NaN
20210209,3144.96,-10.05,-0.45,0.31,1.44,0,NaN
20210210,9443.52,-9.25,-1.65,0.28,1.51,0.4,NaN
20210211,10428.48,-8.85,-0.45,0.27,2.95,0,NaN
20210212,5313.6,-8.95,-2.35,0.27,2.66,0,NaN
20210213,5503.68,-8.25,-2.75,0.31,2.66,0,NaN
20210214,8519.04,-8.85,-1.25,0.31,2.01,0.4,NaN
20210215,2980.8,-5.95,2.75,0.35,3.09,9.1,NaN
20210216,5659.2,-14.35,0.85,0.28,4.74,0.3,NaN
20210217,11689.92,-14.35,-2.35,0.23,1.51,0.3,NaN
20210218,4000.32,-6.05,-2.15,0.31,2.73,0.3,NaN
20210219,8259.84,-9.15,-1.15,0.34,2.3,0,NaN
20210220,6696,-16.45,-4.25,0.22,3.59,0,NaN
20210221,13849.92,-17.15,1.75,0.24,2.44,0.3,NaN
20210222,5719.68,-2.35,3.85,0.43,5.24,8.5,NaN
20210223,7914.24,-3.95,6.35,0.41,4.45,0,NaN
20210224,12882.24,-4.35,2.95,0.43,4.17,14.8,NaN
