## Site Characteristics
Country     = 'USA'
Station     = '290775'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -78.9342; Latitude = 40.7016; Elevation = 465.82; AngstromA = 0.21; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200617,24520.32,14.85,24.15,1.34,2.95,0,NaN
20200618,22792.32,15.65,26.25,1.53,3.45,0,NaN
20200619,17919.36,13.55,25.45,1.53,1.65,25.9,NaN
20200620,23777.28,14.35,26.85,1.62,1.29,0.8,NaN
20200621,25081.92,16.35,29.35,1.78,2.15,0,NaN
20200622,21461.76,17.25,29.35,1.89,2.59,23.3,NaN
20200623,20649.6,12.35,26.55,1.74,4.38,1.6,NaN
20200624,23414.4,11.15,24.05,1.45,4.17,0,NaN
20200625,22636.8,12.45,26.05,1.36,3.3,2.5,NaN
20200626,24520.32,16.05,27.35,1.59,4.53,6.3,NaN
20200627,20174.4,17.65,25.15,1.79,5.89,5.3,NaN
20200628,23086.08,14.25,28.25,1.87,3.74,0,NaN
20200629,26896.32,14.35,29.45,1.81,1.87,0,NaN
20200630,25937.28,13.65,29.25,1.76,1.72,0,NaN
20200701,25850.88,13.55,26.95,1.75,1.94,0,NaN
20200702,27043.2,15.55,30.85,1.83,2.59,0,NaN
20200703,27207.36,16.45,31.65,1.98,2.8,0,NaN
20200704,25539.84,16.05,31.55,2.07,1.44,0,NaN
20200705,27069.12,15.65,32.65,2.02,1.29,0,NaN
20200706,26818.56,16.95,33.25,2.02,1.15,0,NaN
20200707,25824.96,17.55,33.35,2.1,1.58,11.3,NaN
20200708,24589.44,17.75,32.25,2.13,1.36,0.6,NaN
20200709,26568,17.15,32.55,2.19,2.08,0.3,NaN
20200710,25954.56,17.65,32.65,2.31,2.01,6.9,NaN
20200711,18023.04,14.75,24.45,1.86,4.53,3,NaN
20200712,21297.6,12.95,26.85,1.74,2.73,6.1,NaN
20200713,20053.44,11.65,26.15,1.61,2.51,0.6,NaN
20200714,27060.48,12.05,26.45,1.53,1.65,0,NaN
20200715,26930.88,19.05,30.45,1.66,2.66,0,NaN
20200716,22222.08,18.85,28.55,2.12,5.67,16.4,NaN
20200717,26023.68,14.95,29.65,2.04,3.02,0,NaN
20200718,26680.32,17.15,32.55,1.93,1.87,0,NaN
20200719,22602.24,19.35,32.95,2.35,4.74,0.7,NaN
20200720,26136,17.15,30.85,2.2,3.95,0,NaN
20200721,19353.6,17.85,28.75,1.99,1.58,9.9,NaN
20200722,17400.96,19.05,28.85,2.18,3.3,5.9,NaN
20200723,17928,18.95,27.85,2.17,2.73,44.7,NaN
20200724,21124.8,16.05,29.85,2.07,1.65,0.3,NaN
20200725,26092.8,15.75,30.05,2.06,2.15,0,NaN
20200726,26049.6,16.35,31.15,2.1,3.3,0,NaN
20200727,22550.4,18.15,32.45,2.38,4.81,4.6,NaN
20200728,23561.28,14.25,28.55,1.95,3.59,0.3,NaN
20200729,25790.4,16.15,30.35,1.81,2.66,0,NaN
20200730,21323.52,17.55,27.55,1.91,2.51,1.5,NaN
20200731,18593.28,15.65,29.05,1.88,2.15,0,NaN
20200801,15750.72,17.65,24.55,1.94,2.95,9.7,NaN
20200802,22507.2,16.65,26.65,2.03,5.24,0.3,NaN
20200803,24667.2,17.25,27.55,1.78,2.44,0.6,NaN
20200804,18878.4,14.35,25.95,1.81,2.95,0.9,NaN
20200805,25850.88,11.05,24.95,1.48,2.23,0,NaN
20200806,23924.16,15.25,26.65,1.59,2.73,0.6,NaN
20200807,21107.52,14.65,27.85,1.87,2.08,0,NaN
20200808,24624,13.15,28.65,1.81,1.94,0,NaN
20200809,24805.44,15.25,29.85,1.77,2.59,0,NaN
20200810,24503.04,15.75,31.15,2.07,2.3,0,NaN
20200811,22394.88,17.55,30.25,2.23,3.23,0,NaN
20200812,23958.72,17.95,30.55,2.21,1.51,0,NaN
20200813,20882.88,16.95,29.75,2.09,2.37,0,NaN
20200814,20010.24,15.55,30.35,2.03,2.37,0,NaN
20200815,17668.8,12.55,23.05,1.67,2.95,0,NaN
20200816,20304,14.25,26.95,1.66,2.8,0,NaN
20200817,21962.88,12.05,27.15,1.62,2.51,0,NaN
20200818,22723.2,10.35,26.35,1.46,2.59,0,NaN
20200819,24157.44,7.85,24.55,1.24,2.51,0,NaN
20200820,23794.56,11.95,27.95,1.27,2.15,0,NaN
20200821,22507.2,13.85,29.55,1.63,2.01,0,NaN
20200822,22896,16.35,31.75,1.81,1.65,0,NaN
20200823,15906.24,16.35,29.45,1.95,2.15,8.3,NaN
20200824,17660.16,17.75,28.85,1.99,3.45,17.1,NaN
20200825,19344.96,12.75,29.15,1.83,4.74,5,NaN
20200826,18671.04,14.75,26.55,1.66,2.66,0,NaN
20200827,20191.68,18.05,28.95,2.29,6.18,26.6,NaN
20200828,12381.12,18.25,23.45,2.24,3.45,30.6,NaN
20200829,17867.52,12.85,26.35,1.81,5.1,4.3,NaN
20200830,21332.16,11.15,23.55,1.43,3.09,0,NaN
20200831,16943.04,12.75,21.55,1.6,4.31,1,NaN
20200901,20010.24,16.85,23.75,1.96,4.24,2.2,NaN
20200902,15327.36,17.25,26.95,2.14,4.45,5.9,NaN
20200903,10454.4,17.35,23.05,2.09,3.02,5.8,NaN
20200904,20736,7.85,24.65,1.36,3.95,0,NaN
20200905,20494.08,9.85,24.45,1.16,3.16,0,NaN
20200906,20494.08,12.75,25.35,1.35,3.02,0,NaN
20200907,16295.04,13.25,25.55,1.56,3.3,0,NaN
20200908,20070.72,13.55,30.25,1.77,2.51,0,NaN
20200909,19923.84,14.55,29.05,1.9,2.44,0,NaN
20200910,19232.64,16.05,28.95,2.02,1.36,0,NaN
20200911,19560.96,10.55,23.65,1.5,3.02,0,NaN
20200912,19163.52,12.35,21.75,1.62,5.24,0,NaN
20200913,10316.16,13.55,21.95,1.72,3.66,7.3,NaN
20200914,19751.04,3.25,20.55,1.01,3.52,0,NaN
20200915,20113.92,3.85,19.45,0.81,2.08,0,NaN
20200916,19604.16,6.45,22.95,1.14,3.02,0,NaN
20200917,17763.84,9.25,22.65,1.33,1.65,0,NaN
20200918,15085.44,-0.35,18.55,0.84,3.59,0,NaN
20200919,19517.76,-0.25,16.75,0.61,2.66,0,NaN
20200920,19198.08,-0.05,18.55,0.61,3.02,0,NaN
20200921,19025.28,-0.05,19.15,0.68,2.73,0,NaN
20200922,18722.88,2.75,20.35,0.84,2.59,0,NaN
20200923,18178.56,8.25,24.85,1.22,3.95,0,NaN
20200924,14446.08,8.45,23.75,1.33,2.87,0,NaN
20200925,17565.12,9.15,25.45,1.37,2.08,0,NaN
20200926,16424.64,10.75,23.85,1.47,2.59,0,NaN
20200927,17133.12,12.55,26.35,1.66,3.02,0,NaN
20200928,14878.08,10.85,26.05,1.56,4.31,2.5,NaN
20200929,6022.08,8.35,13.75,1.26,2.51,20.1,NaN
20200930,14541.12,7.65,16.65,0.98,6.32,1,NaN
20201001,16787.52,2.75,16.55,0.86,3.66,0,NaN
20201002,15560.64,0.35,12.95,0.71,3.59,0.5,NaN
20201003,15776.64,1.35,13.65,0.64,1.36,0,NaN
20201004,9106.56,6.15,16.45,0.82,2.37,9.8,NaN
20201005,13815.36,1.05,14.55,0.8,2.59,0,NaN
20201006,16709.76,2.05,17.95,0.84,4.02,0,NaN
20201007,15914.88,4.45,20.75,1.01,6.61,0,NaN
20201008,16027.2,1.85,16.55,0.8,3.3,0,NaN
20201009,16070.4,3.85,21.45,0.87,3.23,0,NaN
20201010,15197.76,13.75,22.55,1.36,5.53,0,NaN
20201011,11568.96,12.35,19.75,1.51,3.3,3.5,NaN
20201012,5114.88,10.55,15.65,1.22,5.75,2.5,NaN
20201013,14048.64,2.55,16.75,0.9,3.66,0.6,NaN
20201014,15145.92,4.45,19.05,0.76,3.74,0,NaN
20201015,12562.56,5.65,22.85,1.09,5.03,3.1,NaN
20201016,8570.88,-2.85,11.15,0.61,2.95,0,NaN
20201017,15042.24,-1.85,13.65,0.45,2.23,0,NaN
20201018,12173.76,3.75,14.75,0.66,4.53,1.2,NaN
20201019,3870.72,8.95,13.45,1.08,2.73,6,NaN
20201020,5166.72,10.85,17.65,1.32,2.44,0.4,NaN
20201021,13357.44,10.95,24.35,1.47,3.38,0,NaN
20201022,13461.12,10.95,25.55,1.49,2.59,0,NaN
20201023,12476.16,9.05,25.35,1.41,2.95,2.1,NaN
20201024,9512.64,-0.25,10.45,0.78,3.16,0,NaN
20201025,6186.24,1.65,10.05,0.62,3.88,1,NaN
20201026,5598.72,6.15,13.85,1.03,3.02,1.8,NaN
20201027,6402.24,5.95,10.25,0.78,1.44,6.2,NaN
20201028,7326.72,7.55,10.15,0.91,2.8,16.9,NaN
20201029,3041.28,2.75,9.25,0.86,3.74,25.6,NaN
20201030,5927.04,-2.45,6.05,0.61,3.09,0.4,NaN
20201031,11638.08,-1.75,8.35,0.53,2.95,0.4,NaN
20201101,5417.28,-1.85,11.15,0.61,7.18,4,NaN
20201102,7801.92,-1.55,3.75,0.38,8.4,2.5,NaN
20201103,10679.04,-1.55,11.55,0.48,5.03,0,NaN
20201104,10653.12,0.85,19.55,0.72,3.23,0,NaN
20201105,10221.12,1.95,19.55,0.84,3.45,0,NaN
20201106,10324.8,1.45,19.65,0.84,3.09,0,NaN
20201107,10264.32,1.15,21.25,0.84,2.23,0,NaN
20201108,10091.52,1.55,23.15,0.9,1.65,0,NaN
20201109,9823.68,3.05,23.05,1.01,2.59,0,NaN
20201110,9529.92,5.95,23.75,1.17,3.3,11.2,NaN
20201111,4034.88,4.95,17.05,1.18,3.66,24.8,NaN
20201112,9322.56,-2.25,10.15,0.65,2.8,0,NaN
20201113,8000.64,-2.65,10.95,0.6,3.88,0,NaN
20201114,9849.6,-2.45,9.55,0.47,2.51,0,NaN
20201115,3015.36,1.15,13.05,0.75,8.05,7.4,NaN
20201116,8752.32,-0.05,8.15,0.43,7.26,0,NaN
20201117,3836.16,-3.35,3.15,0.4,6.46,1.3,NaN
20201118,6739.2,-5.55,2.25,0.36,3.81,0,NaN
20201119,8838.72,-3.85,15.65,0.48,5.03,0,NaN
20201120,8657.28,6.05,17.15,0.65,6.03,0,NaN
20201121,3136.32,1.95,9.35,0.76,2.51,3.5,NaN
20201122,5391.36,0.65,9.65,0.73,5.53,6.1,NaN
20201123,5339.52,-4.15,4.45,0.52,5.32,0.5,NaN
20201124,8285.76,-4.05,6.15,0.46,2.87,0,NaN
20201125,3525.12,1.85,11.45,0.7,4.53,8.2,NaN
20201126,5011.2,5.85,11.85,0.98,4.53,0.6,NaN
20201127,7611.84,4.05,9.35,0.81,2.66,0,NaN
20201128,8328.96,-4.45,7.15,0.52,3.59,0,NaN
20201129,8363.52,-4.05,11.65,0.51,2.87,5.9,NaN
20201130,2004.48,-1.15,9.65,0.66,3.88,8.2,NaN
20201201,1866.24,-3.75,-0.15,0.48,7.4,7.7,NaN
20201202,8303.04,-4.45,0.75,0.44,7.4,0,NaN
20201203,8553.6,-4.35,4.35,0.39,4.74,0,NaN
20201204,6678.72,-0.55,6.65,0.56,3.74,0,NaN
20201205,5425.92,-2.95,3.05,0.51,4.17,0.4,NaN
20201206,7387.2,-3.75,-1.25,0.38,3.74,0,NaN
20201207,4458.24,-4.35,-0.65,0.35,3.52,0,NaN
20201208,8398.08,-3.75,1.25,0.38,5.53,0,NaN
20201209,4095.36,-2.95,2.35,0.43,5.53,0,NaN
20201210,8225.28,-2.95,7.95,0.49,2.37,0,NaN
20201211,8087.04,-0.85,15.75,0.65,2.87,0,NaN
20201212,5633.28,1.25,15.75,0.77,3.66,2.2,NaN
20201213,6099.84,-0.95,5.45,0.64,3.52,1.6,NaN
20201214,6376.32,-4.25,1.75,0.47,4.53,0.7,NaN
20201215,7560,-5.25,-0.25,0.25,3.09,0,NaN
20201216,4328.64,-6.15,-2.35,0.34,4.88,31.7,NaN
20201217,4639.68,-6.35,0.05,0.4,1.36,2.1,NaN
20201218,4026.24,-5.95,-1.35,0.39,2.51,0,NaN
20201219,7620.48,-4.35,1.55,0.39,2.44,1.3,NaN
20201220,3041.28,-1.75,1.95,0.51,2.8,1.4,NaN
20201221,5832,-0.45,3.85,0.51,3.16,4.4,NaN
20201222,3369.6,-4.15,2.55,0.48,6.11,1.3,NaN
20201223,7637.76,-3.75,7.35,0.47,4.81,1.5,NaN
20201224,3654.72,-7.55,8.35,0.5,5.32,22.7,NaN
20201225,2885.76,-11.35,-6.65,0.28,7.04,1.9,NaN
20201226,4898.88,-11.65,-5.45,0.25,5.96,0.6,NaN
20201227,8190.72,-9.55,6.35,0.36,3.95,0,NaN
20201228,5227.2,-4.65,8.05,0.5,5.67,0.8,NaN
20201229,7836.48,-7.05,-0.35,0.34,3.59,0,NaN
20201230,5693.76,-4.05,8.45,0.5,5.46,12.1,NaN
20201231,6082.56,-4.65,0.95,0.48,3.16,0,NaN
20210101,4276.8,-3.55,7.95,0.46,5.46,14.4,NaN
20210102,7162.56,-1.25,6.35,0.53,4.09,0,NaN
20210103,2142.72,-0.85,2.65,0.51,2.87,8.2,NaN
20210104,3939.84,-1.55,1.55,0.5,1.72,0,NaN
20210105,4000.32,-1.45,0.85,0.47,2.23,0.6,NaN
20210106,5832,-1.85,0.65,0.44,4.17,0,NaN
20210107,9305.28,-6.55,0.95,0.4,3.23,0,NaN
20210108,9348.48,-9.45,0.05,0.34,2.44,0,NaN
20210109,9486.72,-9.45,1.35,0.33,4.02,0,NaN
20210110,9858.24,-7.65,2.35,0.37,2.44,0,NaN
20210111,8208,-5.65,3.75,0.39,2.8,0,NaN
20210112,9832.32,-5.15,0.85,0.35,3.52,0,NaN
20210113,9573.12,-3.85,4.45,0.41,4.09,0,NaN
20210114,5140.8,-2.05,6.75,0.45,2.87,0,NaN
20210115,8493.12,-3.95,5.55,0.5,5.03,5.6,NaN
20210116,5365.44,-4.15,0.45,0.43,3.66,2.7,NaN
20210117,3568.32,-2.25,0.85,0.46,5.03,2.2,NaN
20210118,3309.12,-3.45,-1.55,0.42,4.74,1.1,NaN
20210119,8916.48,-3.45,1.45,0.39,5.17,1.2,NaN
20210120,6523.2,-11.45,-2.15,0.3,4.96,0,NaN
20210121,10817.28,-3.35,4.45,0.4,6.46,0,NaN
20210122,5927.04,-8.75,0.35,0.36,5.89,0,NaN
20210123,8804.16,-11.85,-6.45,0.23,5.46,0,NaN
20210124,8268.48,-11.85,-2.65,0.28,1.65,0,NaN
20210125,7404.48,-3.85,1.05,0.4,3.02,1.7,NaN
20210126,7456.32,-2.75,4.65,0.5,5.6,8.7,NaN
20210127,9763.2,-8.65,-1.75,0.35,3.95,0,NaN
20210128,9927.36,-9.95,-5.15,0.21,6.75,1.1,NaN
20210129,8726.4,-9.65,-5.05,0.22,6.18,0,NaN
20210130,11949.12,-9.15,-1.35,0.27,1.8,0,NaN
20210131,5037.12,-5.05,-0.35,0.33,6.18,2.4,NaN
20210201,4976.64,-6.15,0.55,0.37,4.38,6,NaN
20210202,7724.16,-6.65,-1.25,0.34,6.75,4.7,NaN
20210203,11689.92,-8.25,2.95,0.36,7.18,0,NaN
20210204,12139.2,-8.65,5.25,0.35,4.02,0.8,NaN
20210205,8648.64,-4.75,3.05,0.41,6.61,0,NaN
20210206,12363.84,-9.85,0.75,0.32,4.81,0,NaN
20210207,9158.4,-16.25,-1.15,0.23,3.95,0,NaN
20210208,6143.04,-16.05,-0.65,0.23,2.08,2,NaN
20210209,3810.24,-7.75,0.55,0.36,2.15,2.2,NaN
20210210,9538.56,-8.05,-1.45,0.31,1.72,2.9,NaN
20210211,9910.08,-9.35,-1.45,0.31,2.87,0,NaN
20210212,5633.28,-8.75,-1.75,0.28,3.23,0,NaN
20210213,5348.16,-7.15,-2.35,0.33,3.81,0,NaN
20210214,7715.52,-5.35,-2.25,0.35,1.87,0,NaN
20210215,3291.84,-4.95,3.55,0.4,4.09,15.4,NaN
20210216,6678.72,-14.05,2.15,0.3,6.18,0,NaN
20210217,12821.76,-13.95,-2.65,0.24,2.37,1.6,NaN
20210218,4276.8,-6.95,-2.35,0.31,3.95,1,NaN
20210219,8683.2,-10.15,-1.35,0.33,3.3,0,NaN
20210220,8294.4,-18.05,-4.95,0.2,5.39,0,NaN
20210221,14411.52,-17.55,2.35,0.23,3.09,0.3,NaN
20210222,6004.8,-2.55,4.65,0.44,6.25,13.3,NaN
20210223,8069.76,-4.05,7.05,0.46,6.39,0,NaN
20210224,14152.32,-4.45,3.55,0.47,5.03,20.9,NaN
