## Site Characteristics
Country     = 'USA'
Station     = '250567'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.5183; Latitude = 41.8946; Elevation = 512.3; AngstromA = 0.21; AngstromB = 0.5; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200226,5477.76,-7.85,5.85,0.45,2.3,16.5,NaN
20200227,10082.88,-8.65,-5.55,0.24,8.12,2.3,NaN
20200228,9210.24,-9.25,-4.75,0.21,6.18,3,NaN
20200229,6678.72,-12.15,-4.85,0.25,4.96,3,NaN
20200301,14031.36,-12.05,6.15,0.32,3.66,0.5,NaN
20200302,6505.92,2.65,8.65,0.46,4.45,5.2,NaN
20200303,5944.32,-0.05,10.25,0.53,3.23,7.3,NaN
20200304,6557.76,-5.35,4.45,0.45,4.38,3.4,NaN
20200305,16960.32,-4.75,8.25,0.4,2.23,0,NaN
20200306,3343.68,-4.35,5.05,0.4,4.24,0.4,NaN
20200307,17444.16,-3.15,3.75,0.28,3.23,0,NaN
20200308,17565.12,-3.15,14.65,0.45,4.09,0,NaN
20200309,16770.24,1.05,18.85,0.68,4.45,3.1,NaN
20200310,4950.72,-0.75,11.45,0.67,5.32,5,NaN
20200311,12882.24,-1.05,6.65,0.44,1.51,0,NaN
20200312,13374.72,2.85,16.25,0.71,3.52,5.3,NaN
20200313,17953.92,-2.45,10.25,0.58,6.61,0,NaN
20200314,16580.16,-2.55,4.65,0.33,2.73,0,NaN
20200315,18947.52,-5.95,7.05,0.32,2.73,0,NaN
20200316,15595.2,-5.75,10.55,0.4,4.09,0.5,NaN
20200317,9624.96,-4.55,5.45,0.5,3.38,0.3,NaN
20200318,15448.32,-3.85,11.25,0.54,3.02,14.6,NaN
20200319,16994.88,5.95,17.85,0.93,2.66,5.1,NaN
20200320,12061.44,-3.45,19.45,0.75,6.75,7.3,NaN
20200321,20260.8,-8.45,2.35,0.24,3.23,0,NaN
20200322,20442.24,-7.65,6.75,0.29,3.45,2,NaN
20200323,4872.96,0.75,3.95,0.51,4.17,8.9,NaN
20200324,20329.92,-0.45,5.25,0.48,1.58,0.3,NaN
20200325,18921.6,0.05,11.15,0.62,2.08,0,NaN
20200326,18567.36,0.45,17.45,0.78,3.23,6.8,NaN
20200327,20537.28,3.05,13.75,0.72,1.58,4.5,NaN
20200328,8812.8,6.95,13.95,0.95,3.52,27.4,NaN
20200329,14748.48,5.85,23.15,1.09,6.46,3.6,NaN
20200330,4838.4,1.85,7.15,0.59,3.66,2.8,NaN
20200331,9011.52,1.85,7.65,0.57,1.8,0.4,NaN
20200401,14368.32,-2.75,9.45,0.5,3.09,0,NaN
20200402,21090.24,-1.55,11.05,0.44,4.09,0,NaN
20200403,21504.96,-0.25,10.55,0.44,3.74,0,NaN
20200404,19405.44,3.25,15.25,0.59,1.15,0,NaN
20200405,20632.32,-2.55,13.75,0.64,2.44,0,NaN
20200406,22127.04,-2.05,15.75,0.49,1.36,0,NaN
20200407,12839.04,2.45,17.05,0.79,1.94,16.5,NaN
20200408,21850.56,4.15,16.35,0.87,3.02,0.4,NaN
20200409,16545.6,-1.95,9.25,0.52,5.82,6.2,NaN
20200410,9383.04,-2.25,3.25,0.37,6.54,1.8,NaN
20200411,17219.52,-2.25,9.95,0.42,3.38,0,NaN
20200412,10272.96,0.45,18.55,0.67,4.31,5.9,NaN
20200413,11352.96,-1.15,15.55,0.73,6.9,16.3,NaN
20200414,17409.6,-5.15,6.65,0.35,3.88,0.6,NaN
20200415,14040,-5.55,5.15,0.34,3.3,1.5,NaN
20200416,10877.76,-4.85,3.05,0.3,4.02,0.7,NaN
20200417,14955.84,-3.75,2.75,0.41,2.01,11.7,NaN
20200418,16225.92,-1.35,8.25,0.43,3.74,0,NaN
20200419,20658.24,-2.95,15.05,0.61,4.31,0.6,NaN
20200420,24563.52,-2.05,12.85,0.48,2.15,3.3,NaN
20200421,17781.12,-3.75,5.45,0.39,6.82,2,NaN
20200422,18005.76,-2.95,5.45,0.32,4.09,4.7,NaN
20200423,12173.76,-1.35,14.75,0.67,2.66,0.4,NaN
20200424,13452.48,-1.15,15.95,0.72,2.01,0,NaN
20200425,17884.8,1.45,18.55,0.78,2.15,0.5,NaN
20200426,8069.76,0.05,8.85,0.7,4.09,4.8,NaN
20200427,24814.08,1.85,12.65,0.49,2.87,0,NaN
20200428,10540.8,4.45,15.75,0.67,3.16,0.3,NaN
20200429,11128.32,9.05,20.35,0.96,6.25,11.2,NaN
20200430,11612.16,6.55,15.05,0.9,3.52,4.8,NaN
20200501,21418.56,1.95,10.75,0.75,2.51,0,NaN
20200502,14428.8,3.65,19.75,0.86,3.66,0,NaN
20200503,23742.72,4.45,22.95,1.03,3.45,0,NaN
20200504,20459.52,-2.35,8.45,0.59,3.95,0,NaN
20200505,17202.24,-1.25,13.55,0.47,2.51,0,NaN
20200506,20874.24,-3.65,10.35,0.45,3.16,0,NaN
20200507,18826.56,-3.05,15.75,0.57,3.52,0,NaN
20200508,12942.72,-4.45,5.35,0.4,3.59,0.4,NaN
20200509,9633.6,-3.25,4.55,0.32,5.17,0.5,NaN
20200510,18809.28,1.25,14.45,0.53,4.53,2.9,NaN
20200511,7732.8,-2.85,5.35,0.52,3.59,3.3,NaN
20200512,20459.52,-3.35,10.85,0.49,3.74,0,NaN
20200513,26343.36,0.25,14.05,0.41,1.58,0,NaN
20200514,12683.52,7.55,18.95,0.85,3.45,13.4,NaN
20200515,15560.64,7.25,24.65,1.29,3.81,34.3,NaN
20200516,25600.32,8.45,21.65,0.96,1.94,0,NaN
20200517,16139.52,12.25,19.65,1.07,4.02,1.8,NaN
20200518,15076.8,10.95,23.35,1.27,4.17,0,NaN
20200519,22930.56,9.05,23.35,0.91,4.45,0,NaN
20200520,25660.8,4.45,21.85,0.66,3.88,0,NaN
20200521,25989.12,8.05,24.05,0.94,3.23,0,NaN
20200522,9659.52,13.55,18.65,1.17,1.8,14,NaN
20200523,10869.12,14.05,21.95,1.24,1.58,0.9,NaN
20200524,24995.52,14.35,27.75,1.47,3.74,0,NaN
20200525,23172.48,13.45,31.05,1.78,2.66,14.5,NaN
20200526,25574.4,14.75,31.95,1.66,2.87,0,NaN
20200527,20615.04,15.65,28.35,1.48,3.45,0,NaN
20200528,13633.92,16.35,24.55,1.51,3.52,6.5,NaN
20200529,15206.4,9.95,25.45,1.47,3.88,9.7,NaN
20200530,24416.64,3.35,18.75,0.95,3.23,0,NaN
20200531,26481.6,1.85,13.95,0.62,3.3,0,NaN
20200601,26118.72,7.35,19.95,0.72,2.66,0.3,NaN
20200602,18178.56,9.45,25.55,1.35,3.59,11.5,NaN
20200603,20554.56,10.95,26.25,1.59,3.52,3.7,NaN
20200604,22783.68,11.95,25.65,1.6,2.66,0,NaN
20200605,25997.76,15.95,27.35,1.67,2.44,0,NaN
20200606,25522.56,6.95,25.05,1.31,3.16,0,NaN
20200607,26282.88,5.75,21.45,1.01,2.51,0,NaN
20200608,26481.6,6.95,25.75,1.1,0.72,0,NaN
20200609,25928.64,11.55,31.55,1.62,1.87,0.5,NaN
20200610,24719.04,17.05,31.15,2.17,5.39,4.6,NaN
20200611,23664.96,7.45,23.35,1.29,4.31,0,NaN
20200612,26784,3.65,20.25,0.98,3.74,0,NaN
20200613,25868.16,1.65,17.85,0.75,2.59,0,NaN
20200614,26317.44,6.05,20.85,0.83,2.8,0,NaN
20200615,24831.36,6.95,22.65,1.11,2.3,0,NaN
20200616,25392.96,8.15,25.75,1.13,1.58,0,NaN
20200617,26429.76,11.65,26.95,1.19,1.65,0,NaN
20200618,25176.96,12.95,27.45,1.44,2.59,0,NaN
20200619,23621.76,10.45,26.65,1.49,2.01,0.5,NaN
20200620,23708.16,13.25,28.55,1.51,1.29,0,NaN
20200621,26040.96,14.85,30.65,1.71,2.37,0.8,NaN
20200622,19198.08,16.35,28.65,1.77,2.59,6.5,NaN
20200623,16614.72,12.05,26.45,1.67,4.53,12.2,NaN
20200624,24943.68,8.45,21.45,1.22,3.74,0,NaN
20200625,22222.08,9.75,24.55,1.24,2.95,2.4,NaN
20200626,26153.28,11.75,26.05,1.45,2.95,18.6,NaN
20200627,20269.44,16.55,24.45,1.68,4.24,1.7,NaN
20200628,25462.08,12.75,26.65,1.67,2.37,0,NaN
20200629,26412.48,12.65,28.15,1.57,1.44,0,NaN
20200630,26049.6,13.15,27.15,1.5,1.65,0,NaN
20200701,26533.44,12.75,27.05,1.58,1.94,0,NaN
20200702,26498.88,14.85,30.05,1.62,2.37,0,NaN
20200703,26611.2,13.75,30.25,1.83,2.15,0,NaN
20200704,26464.32,12.55,29.05,1.72,1.8,0,NaN
20200705,26853.12,14.65,31.35,1.48,1.22,0,NaN
20200706,26282.88,14.95,31.75,1.73,0.72,0,NaN
20200707,23466.24,16.45,32.15,1.87,1.94,0,NaN
20200708,25626.24,16.85,31.35,1.94,1.36,0.3,NaN
20200709,25799.04,18.35,32.85,2.05,1.94,8.7,NaN
20200710,25332.48,18.75,32.45,2.1,2.66,1.2,NaN
20200711,15137.28,14.05,23.15,1.74,3.3,33.7,NaN
20200712,18800.64,11.85,26.15,1.61,2.15,0,NaN
20200713,20511.36,11.05,24.15,1.46,2.23,0,NaN
20200714,26429.76,11.85,25.65,1.45,1.15,0,NaN
20200715,26205.12,17.25,29.35,1.57,2.23,0,NaN
20200716,21055.68,17.25,27.95,1.92,4.74,19.2,NaN
20200717,25963.2,14.95,28.55,1.77,1.8,0,NaN
20200718,26084.16,16.15,31.15,1.7,2.44,0,NaN
20200719,19509.12,18.45,30.75,2.18,4.09,19.6,NaN
20200720,25695.36,15.15,28.05,1.89,2.59,0,NaN
20200721,17513.28,16.55,27.55,1.67,1.08,0.5,NaN
20200722,16390.08,18.65,27.35,1.9,3.02,20.8,NaN
20200723,17254.08,18.05,27.85,1.89,1.72,3.9,NaN
20200724,24736.32,15.05,28.15,1.73,0.86,0,NaN
20200725,25833.6,14.05,28.55,1.58,1.22,0,NaN
20200726,25652.16,15.75,29.95,1.84,2.8,0,NaN
20200727,21012.48,18.05,30.15,2.08,3.59,12.7,NaN
20200728,24909.12,13.35,27.45,1.76,2.66,0,NaN
20200729,21833.28,14.55,28.25,1.62,3.09,16.9,NaN
20200730,22550.4,12.75,25.55,1.67,2.15,0,NaN
20200731,24840,13.55,27.55,1.52,1.87,0,NaN
20200801,16839.36,16.65,25.25,1.67,2.44,2.3,NaN
20200802,15275.52,16.55,24.85,1.72,5.39,4.6,NaN
20200803,20338.56,15.95,26.25,1.64,2.23,25.5,NaN
20200804,21142.08,13.45,25.05,1.62,2.3,2.9,NaN
20200805,24062.4,9.05,22.95,1.27,1.94,0,NaN
20200806,23448.96,10.65,24.85,1.31,1.8,0,NaN
20200807,21358.08,12.25,26.35,1.55,1.51,0,NaN
20200808,23569.92,11.45,26.45,1.57,1.29,0,NaN
20200809,22861.44,13.15,28.25,1.7,2.73,0,NaN
20200810,22965.12,16.05,30.45,1.92,2.95,0,NaN
20200811,19975.68,16.35,28.15,1.97,3.02,0,NaN
20200812,22800.96,13.45,27.05,1.6,1.87,0,NaN
20200813,22662.72,13.35,29.85,1.8,2.3,0,NaN
20200814,22723.2,13.45,29.15,1.72,2.08,0,NaN
20200815,16735.68,12.65,27.05,1.67,2.51,0,NaN
20200816,20831.04,13.45,26.35,1.48,2.59,0,NaN
20200817,21435.84,10.75,25.45,1.4,1.8,0,NaN
20200818,22723.2,8.35,23.55,1.24,2.3,0,NaN
20200819,22714.56,5.25,22.45,1.07,1.94,0,NaN
20200820,22481.28,7.85,26.05,1.1,1.94,0,NaN
20200821,21997.44,9.05,28.05,1.39,2.15,0,NaN
20200822,21790.08,11.75,30.05,1.56,1.8,0,NaN
20200823,19681.92,14.35,28.25,1.68,2.73,1.1,NaN
20200824,18541.44,15.15,29.45,1.86,3.52,0,NaN
20200825,20856.96,11.85,26.95,1.61,3.81,0,NaN
20200826,16225.92,12.15,24.45,1.43,1.94,0,NaN
20200827,18593.28,16.55,30.05,2.05,3.95,12.8,NaN
20200828,12614.4,18.25,25.95,1.84,2.8,7.5,NaN
20200829,18308.16,11.05,24.85,1.58,4.6,2.3,NaN
20200830,19362.24,9.35,22.05,1.26,2.51,0,NaN
20200831,20381.76,10.75,24.05,1.38,3.88,0,NaN
20200901,19863.36,17.25,23.95,1.75,4.09,0,NaN
20200902,12519.36,14.45,24.45,1.79,4.02,17,NaN
20200903,18014.4,11.25,24.95,1.53,3.09,1.2,NaN
20200904,20554.56,7.05,22.95,1.19,3.16,0,NaN
20200905,16251.84,7.75,22.85,1.08,3.45,0,NaN
20200906,20027.52,9.75,24.15,1.14,1.87,0,NaN
20200907,12623.04,13.65,19.25,1.39,4.74,5,NaN
20200908,18636.48,14.25,29.35,1.61,2.95,0,NaN
20200909,18973.44,13.95,30.15,1.77,1.94,0,NaN
20200910,18679.68,13.95,25.85,1.67,2.23,0,NaN
20200911,18878.4,7.95,20.95,1.17,2.87,0,NaN
20200912,18161.28,8.75,25.05,1.38,4.6,10.5,NaN
20200913,12355.2,10.15,23.05,1.46,4.02,6.3,NaN
20200914,18999.36,2.15,18.65,0.88,3.16,0,NaN
20200915,19016.64,2.35,19.25,0.74,1.94,0,NaN
20200916,18740.16,4.95,23.15,1.06,3.45,0,NaN
20200917,13677.12,7.95,20.45,1.17,1.87,0,NaN
20200918,15681.6,-1.05,16.65,0.73,3.52,0,NaN
20200919,18524.16,-0.95,16.25,0.54,2.08,0,NaN
20200920,18118.08,-0.95,17.95,0.51,2.51,0,NaN
20200921,18040.32,-0.65,19.45,0.59,2.59,0,NaN
20200922,17729.28,0.15,20.45,0.79,2.01,0,NaN
20200923,17245.44,6.05,24.75,1.15,2.8,0,NaN
20200924,15759.36,8.25,24.25,1.28,2.59,0,NaN
20200925,16744.32,7.65,26.45,1.28,2.15,0,NaN
20200926,15586.56,8.75,24.75,1.32,3.3,0,NaN
20200927,16303.68,11.05,26.15,1.51,4.02,0,NaN
20200928,13556.16,10.25,26.45,1.47,4.24,5.7,NaN
20200929,10800,8.45,15.65,1.11,2.3,4.9,NaN
20200930,11162.88,8.25,15.25,0.87,6.11,1.8,NaN
20201001,14852.16,3.85,14.85,0.77,3.23,1,NaN
20201002,13694.4,2.75,13.75,0.68,3.09,3.4,NaN
20201003,11897.28,3.05,13.65,0.63,1.94,0.7,NaN
20201004,5952.96,5.45,15.25,0.71,1.94,2.2,NaN
20201005,14212.8,1.45,15.05,0.78,2.08,0,NaN
20201006,15793.92,1.95,17.45,0.79,4.96,0,NaN
20201007,11525.76,3.25,18.05,0.89,5.17,2.9,NaN
20201008,13815.36,1.15,15.85,0.74,2.73,0,NaN
20201009,15266.88,1.25,21.05,0.83,3.59,0,NaN
20201010,14549.76,8.05,23.45,1.26,4.74,0.8,NaN
20201011,14204.16,8.35,20.35,1.19,2.37,0,NaN
20201012,5883.84,10.65,15.75,1.07,5.53,11.8,NaN
20201013,14264.64,1.55,15.65,0.81,3.3,0,NaN
20201014,14091.84,1.75,17.95,0.72,3.45,0,NaN
20201015,7750.08,5.75,18.65,0.92,4.6,5,NaN
20201016,10920.96,-4.45,10.25,0.53,2.44,0.3,NaN
20201017,14178.24,-4.05,13.25,0.45,3.09,0,NaN
20201018,8786.88,5.55,14.65,0.62,4.88,3.4,NaN
20201019,3205.44,8.35,12.25,0.9,2.3,22.1,NaN
20201020,5849.28,8.65,14.85,0.97,1.8,9.3,NaN
20201021,8709.12,11.85,19.85,1.21,3.45,8.9,NaN
20201022,10920.96,8.85,23.25,1.27,2.15,6.1,NaN
20201023,12381.12,6.35,25.15,1.24,3.95,11,NaN
20201024,12614.4,-2.15,7.55,0.62,3.38,0,NaN
20201025,9331.2,-1.95,8.55,0.52,2.8,2.4,NaN
20201026,3672,3.55,9.55,0.76,2.3,1.5,NaN
20201027,4691.52,4.35,7.75,0.63,1.36,4.2,NaN
20201028,11309.76,3.15,10.35,0.69,2.8,0.8,NaN
20201029,3240,2.15,7.05,0.74,3.16,14.9,NaN
20201030,4112.64,-0.65,3.85,0.51,2.73,1.7,NaN
20201031,10195.2,-1.55,6.95,0.45,3.16,0,NaN
20201101,4605.12,-2.35,7.85,0.53,6.97,12.9,NaN
20201102,7153.92,-2.35,3.65,0.4,6.61,0,NaN
20201103,10065.6,-0.65,10.65,0.5,3.3,0,NaN
20201104,10946.88,0.75,18.25,0.66,4.38,0,NaN
20201105,10152,1.85,19.15,0.81,4.09,0,NaN
20201106,10523.52,0.95,19.65,0.82,3.23,0,NaN
20201107,10514.88,0.05,20.85,0.8,2.87,0,NaN
20201108,10454.4,0.65,22.25,0.83,1.94,0,NaN
20201109,10152,1.95,22.95,0.92,2.8,0,NaN
20201110,9737.28,7.05,23.55,1.16,3.74,8.7,NaN
20201111,5443.2,3.45,17.25,0.95,3.59,1.2,NaN
20201112,10177.92,-3.95,8.95,0.52,2.37,0,NaN
20201113,6739.2,-3.05,8.75,0.54,2.87,0.3,NaN
20201114,10108.8,-1.05,7.55,0.42,2.3,1.5,NaN
20201115,3093.12,1.15,10.65,0.62,7.97,14.1,NaN
20201116,7231.68,-2.85,4.55,0.44,5.6,2.5,NaN
20201117,4691.52,-4.45,1.05,0.39,4.88,5.7,NaN
20201118,6471.36,-5.75,1.05,0.35,3.23,0,NaN
20201119,9046.08,-0.15,13.75,0.41,6.46,0,NaN
20201120,8354.88,3.45,14.25,0.6,5.03,0,NaN
20201121,7326.72,-4.35,6.45,0.51,2.23,0,NaN
20201122,3153.6,-1.15,6.55,0.59,3.88,14.8,NaN
20201123,3611.52,-3.35,2.25,0.5,3.81,1,NaN
20201124,8536.32,-2.35,4.05,0.41,2.3,0.3,NaN
20201125,3335.04,1.95,9.95,0.61,4.74,8.5,NaN
20201126,3430.08,4.35,9.95,0.84,4.09,3.1,NaN
20201127,8216.64,2.05,6.95,0.62,2.37,0.4,NaN
20201128,8519.04,-4.25,5.45,0.49,2.95,0,NaN
20201129,8493.12,-4.45,9.55,0.44,3.16,2.6,NaN
20201130,1788.48,-0.65,5.75,0.55,3.02,18.6,NaN
20201201,1572.48,-2.35,0.15,0.46,4.74,15.4,NaN
20201202,7387.2,-5.35,1.85,0.43,5.17,0,NaN
20201203,7957.44,-4.45,4.65,0.37,5.03,0,NaN
20201204,4466.88,-0.25,5.55,0.46,4.02,0.9,NaN
20201205,4968,-3.95,2.35,0.45,3.02,0.4,NaN
20201206,6505.92,-4.05,-0.95,0.34,3.02,0,NaN
20201207,7300.8,-4.25,-0.65,0.3,3.16,0,NaN
20201208,7663.68,-3.65,1.55,0.35,3.45,0,NaN
20201209,4181.76,-2.95,1.25,0.42,3.95,1.2,NaN
20201210,7378.56,-3.25,3.55,0.44,2.3,0,NaN
20201211,7283.52,-0.75,12.15,0.54,2.95,0,NaN
20201212,2868.48,0.65,11.85,0.69,4.53,3.6,NaN
20201213,3862.08,-2.85,2.85,0.53,2.8,0.3,NaN
20201214,5434.56,-4.55,0.95,0.39,3.74,0,NaN
20201215,6177.6,-6.35,-2.45,0.21,2.8,0,NaN
20201216,4976.64,-6.25,-3.75,0.27,4.31,8.8,NaN
20201217,2963.52,-7.25,-0.45,0.36,1.15,0,NaN
20201218,4397.76,-10.65,-2.05,0.3,1.65,0,NaN
20201219,6281.28,-4.55,0.45,0.36,3.66,2.3,NaN
20201220,2617.92,-0.45,1.15,0.46,3.74,0,NaN
20201221,6773.76,-0.15,1.65,0.43,2.87,3.9,NaN
20201222,3032.64,-3.45,1.45,0.45,3.52,1.7,NaN
20201223,5244.48,-3.05,6.55,0.42,5.24,2.1,NaN
20201224,2419.2,-4.45,8.15,0.51,4.67,27,NaN
20201225,2695.68,-11.05,-4.35,0.29,5.82,4.6,NaN
20201226,4147.2,-11.05,-6.15,0.25,5.39,1,NaN
20201227,7283.52,-8.45,3.25,0.35,4.6,2.8,NaN
20201228,4993.92,-5.75,4.45,0.44,5.39,1.8,NaN
20201229,6108.48,-10.15,-1.95,0.29,2.87,0,NaN
20201230,3672,-3.75,6.05,0.44,5.89,12.7,NaN
20201231,7231.68,-8.25,-0.95,0.4,2.51,0.4,NaN
20210101,5711.04,-6.45,4.85,0.4,4.6,16.7,NaN
20210102,7542.72,-0.95,2.05,0.43,2.51,1,NaN
20210103,5045.76,-0.55,1.85,0.43,1.87,0.9,NaN
20210104,5132.16,-1.05,1.15,0.43,0.93,0.5,NaN
20210105,6048,-2.15,1.45,0.41,1.29,0,NaN
20210106,7845.12,-3.15,0.25,0.38,2.87,0,NaN
20210107,8916.48,-6.65,-0.25,0.34,3.23,0,NaN
20210108,9279.36,-10.25,-2.25,0.31,2.95,0,NaN
20210109,8925.12,-9.75,2.35,0.32,3.23,0,NaN
20210110,9305.28,-8.25,1.95,0.36,1.58,0,NaN
20210111,7542.72,-5.55,3.35,0.37,2.44,0,NaN
20210112,8449.92,-4.25,-1.05,0.32,3.09,0,NaN
20210113,8346.24,-3.75,1.75,0.38,4.17,0,NaN
20210114,5011.2,-2.15,2.75,0.43,2.66,0,NaN
20210115,7534.08,-4.25,4.65,0.45,4.67,0.8,NaN
20210116,4682.88,-3.95,0.95,0.4,2.51,0,NaN
20210117,3024,-2.35,0.55,0.42,4.02,4.3,NaN
20210118,3231.36,-3.45,-1.05,0.39,3.38,2.4,NaN
20210119,6730.56,-5.05,-1.55,0.35,4.53,3,NaN
20210120,6912,-9.75,-3.85,0.29,3.88,1.4,NaN
20210121,10411.2,-4.45,3.35,0.37,5.53,1.1,NaN
20210122,4760.64,-9.05,-0.45,0.34,4.67,1.6,NaN
20210123,8173.44,-10.75,-6.35,0.22,4.31,0,NaN
20210124,8527.68,-12.05,-2.15,0.28,1.36,0,NaN
20210125,8752.32,-7.55,1.55,0.35,1.72,0,NaN
20210126,6557.76,-4.55,1.75,0.42,4.38,4.9,NaN
20210127,9538.56,-9.05,-2.55,0.3,3.59,0.5,NaN
20210128,9054.72,-10.25,-6.15,0.2,5.46,2.4,NaN
20210129,8674.56,-10.55,-5.55,0.22,4.6,0.7,NaN
20210130,11810.88,-10.25,-3.05,0.24,1.36,0,NaN
20210131,6644.16,-5.15,0.15,0.3,4.6,0.5,NaN
20210201,4993.92,-7.25,0.15,0.32,3.74,0.6,NaN
20210202,8112.96,-6.85,-1.35,0.28,5.75,0.5,NaN
20210203,10912.32,-9.65,1.25,0.29,4.74,0,NaN
20210204,11180.16,-6.45,5.15,0.29,3.3,2.2,NaN
20210205,6963.84,-8.45,1.45,0.31,6.39,0,NaN
20210206,10247.04,-14.25,-2.35,0.23,4.24,0,NaN
20210207,7784.64,-15.75,-4.35,0.21,3.3,0,NaN
20210208,4881.6,-15.45,-3.45,0.19,1.58,0.8,NaN
20210209,4173.12,-11.25,-1.75,0.24,1.65,0.4,NaN
20210210,9797.76,-10.95,-2.35,0.21,1.72,0,NaN
20210211,9607.68,-13.15,-1.65,0.21,2.73,0,NaN
20210212,5166.72,-11.85,-2.25,0.21,2.37,0,NaN
20210213,6998.4,-11.65,-3.75,0.23,2.51,0,NaN
20210214,9313.92,-8.35,-1.45,0.24,2.23,0,NaN
20210215,3075.84,-7.65,2.25,0.27,2.95,7,NaN
20210216,5140.8,-15.35,1.45,0.26,4.45,0.3,NaN
20210217,11776.32,-14.05,-2.45,0.19,1.65,0,NaN
20210218,3905.28,-7.95,-2.45,0.25,2.44,0.5,NaN
20210219,7274.88,-9.95,-1.85,0.29,2.15,0,NaN
20210220,6065.28,-16.85,-4.15,0.21,3.59,0,NaN
20210221,13495.68,-17.45,2.15,0.23,2.95,0,NaN
20210222,5736.96,-3.05,2.65,0.37,5.67,12.9,NaN
20210223,7015.68,-3.65,3.55,0.36,4.45,0,NaN
